"","agency_cd","site_no","Date","Flow","Flow_cd"
"1649","USGS","02052500",1988-07-06,4.6,"A"
"1650","USGS","02052500",1988-07-07,4.2,"A"
"1651","USGS","02052500",1988-07-08,3.5,"A"
"1652","USGS","02052500",1988-07-09,3.3,"A"
"1653","USGS","02052500",1988-07-10,3.2,"A"
"1654","USGS","02052500",1988-07-11,4.3,"A"
"1655","USGS","02052500",1988-07-12,3.8,"A"
"1656","USGS","02052500",1988-07-13,7.9,"A"
"1657","USGS","02052500",1988-07-14,8.1,"A"
"1658","USGS","02052500",1988-07-15,6.5,"A"
"1659","USGS","02052500",1988-07-16,4.7,"A"
"1660","USGS","02052500",1988-07-17,3.7,"A"
"1661","USGS","02052500",1988-07-18,3.5,"A"
"1662","USGS","02052500",1988-07-19,41,"A"
"1663","USGS","02052500",1988-07-20,75,"A"
"1664","USGS","02052500",1988-07-21,60,"A"
"1665","USGS","02052500",1988-07-22,36,"A"
"1666","USGS","02052500",1988-07-23,64,"A"
"1667","USGS","02052500",1988-07-24,113,"A"
"1668","USGS","02052500",1988-07-25,63,"A"
"1669","USGS","02052500",1988-07-26,26,"A"
"1670","USGS","02052500",1988-07-27,21,"A"
"1671","USGS","02052500",1988-07-28,35,"A"
"1672","USGS","02052500",1988-07-29,73,"A"
"1673","USGS","02052500",1988-07-30,46,"A"
"1674","USGS","02052500",1988-07-31,23,"A"
"1675","USGS","02052500",1988-08-01,16,"A"
"1676","USGS","02052500",1988-08-02,12,"A"
"1677","USGS","02052500",1988-08-03,10,"A"
"1678","USGS","02052500",1988-08-04,8.8,"A"
"1679","USGS","02052500",1988-08-05,8.2,"A"
"1680","USGS","02052500",1988-08-06,7.1,"A"
"1681","USGS","02052500",1988-08-07,6.5,"A"
"1682","USGS","02052500",1988-08-08,9.3,"A"
"1683","USGS","02052500",1988-08-09,6.9,"A"
"1684","USGS","02052500",1988-08-10,6.4,"A"
"1685","USGS","02052500",1988-08-11,5.6,"A"
"1686","USGS","02052500",1988-08-12,5.2,"A"
"1687","USGS","02052500",1988-08-13,4.4,"A"
"1688","USGS","02052500",1988-08-14,3.9,"A"
"1689","USGS","02052500",1988-08-15,3.5,"A"
"1690","USGS","02052500",1988-08-16,3.1,"A"
"1691","USGS","02052500",1988-08-17,2.8,"A"
"1692","USGS","02052500",1988-08-18,2.6,"A"
"1693","USGS","02052500",1988-08-19,2.4,"A"
"1694","USGS","02052500",1988-08-20,2.6,"A"
"1695","USGS","02052500",1988-08-21,7.3,"A"
"1696","USGS","02052500",1988-08-22,7,"A"
"1697","USGS","02052500",1988-08-23,4.6,"A"
"1698","USGS","02052500",1988-08-24,3.7,"A"
"1699","USGS","02052500",1988-08-25,3.7,"A"
"1700","USGS","02052500",1988-08-26,3.4,"A"
"1701","USGS","02052500",1988-08-27,2.9,"A"
"1702","USGS","02052500",1988-08-28,2.8,"A"
"1703","USGS","02052500",1988-08-29,2.6,"A"
"1704","USGS","02052500",1988-08-30,3.7,"A"
"1705","USGS","02052500",1988-08-31,3.9,"A"
"1706","USGS","02052500",1988-09-01,3.1,"A"
"1707","USGS","02052500",1988-09-02,2.6,"A"
"1708","USGS","02052500",1988-09-03,2.4,"A"
"1709","USGS","02052500",1988-09-04,2.5,"A"
"1710","USGS","02052500",1988-09-05,14,"A"
"1711","USGS","02052500",1988-09-06,20,"A"
"1712","USGS","02052500",1988-09-07,12,"A"
"1713","USGS","02052500",1988-09-08,7.1,"A"
"1714","USGS","02052500",1988-09-09,5.7,"A"
"1715","USGS","02052500",1988-09-10,14,"A"
"1716","USGS","02052500",1988-09-11,17,"A"
"1717","USGS","02052500",1988-09-12,12,"A"
"1718","USGS","02052500",1988-09-13,7.6,"A"
"1719","USGS","02052500",1988-09-14,5.6,"A"
"1720","USGS","02052500",1988-09-15,9.4,"A"
"1721","USGS","02052500",1988-09-16,9.9,"A"
"1722","USGS","02052500",1988-09-17,7.7,"A"
"1723","USGS","02052500",1988-09-18,6.2,"A"
"1724","USGS","02052500",1988-09-19,5.5,"A"
"1725","USGS","02052500",1988-09-20,4.9,"A"
"1726","USGS","02052500",1988-09-21,4.4,"A"
"1727","USGS","02052500",1988-09-22,4,"A"
"1728","USGS","02052500",1988-09-23,3.6,"A"
"1729","USGS","02052500",1988-09-24,3.3,"A"
"1730","USGS","02052500",1988-09-25,3.1,"A"
"1731","USGS","02052500",1988-09-26,3.1,"A"
"1732","USGS","02052500",1988-09-27,3,"A"
"1733","USGS","02052500",1988-09-28,2.9,"A"
"1734","USGS","02052500",1988-09-29,2.8,"A"
"1735","USGS","02052500",1988-09-30,2.8,"A"
"1736","USGS","02052500",1988-10-01,2.7,"A"
"1737","USGS","02052500",1988-10-02,2.6,"A"
"1738","USGS","02052500",1988-10-03,2.8,"A"
"1739","USGS","02052500",1988-10-04,6.6,"A"
"1740","USGS","02052500",1988-10-05,14,"A"
"1741","USGS","02052500",1988-10-06,14,"A"
"1742","USGS","02052500",1988-10-07,13,"A"
"1743","USGS","02052500",1988-10-08,9.6,"A"
"1744","USGS","02052500",1988-10-09,6.9,"A"
"1745","USGS","02052500",1988-10-10,5.3,"A"
"1746","USGS","02052500",1988-10-11,4.4,"A"
"1747","USGS","02052500",1988-10-12,4,"A"
"1748","USGS","02052500",1988-10-13,3.6,"A"
"1749","USGS","02052500",1988-10-14,3.2,"A"
"1750","USGS","02052500",1988-10-15,3.1,"A"
"1751","USGS","02052500",1988-10-16,3.1,"A"
"1752","USGS","02052500",1988-10-17,3,"A"
"1753","USGS","02052500",1988-10-18,3,"A"
"1754","USGS","02052500",1988-10-19,3.1,"A"
"1755","USGS","02052500",1988-10-20,3.7,"A"
"1756","USGS","02052500",1988-10-21,6.6,"A"
"1757","USGS","02052500",1988-10-22,30,"A"
"1758","USGS","02052500",1988-10-23,26,"A"
"1759","USGS","02052500",1988-10-24,19,"A"
"1760","USGS","02052500",1988-10-25,14,"A"
"1761","USGS","02052500",1988-10-26,11,"A"
"1762","USGS","02052500",1988-10-27,9.1,"A"
"1763","USGS","02052500",1988-10-28,8.1,"A"
"1764","USGS","02052500",1988-10-29,8.7,"A"
"1765","USGS","02052500",1988-10-30,8.5,"A"
"1766","USGS","02052500",1988-10-31,8,"A"
"1767","USGS","02052500",1988-11-01,132,"A"
"1768","USGS","02052500",1988-11-02,176,"A"
"1769","USGS","02052500",1988-11-03,103,"A"
"1770","USGS","02052500",1988-11-04,48,"A"
"1771","USGS","02052500",1988-11-05,30,"A"
"1772","USGS","02052500",1988-11-06,33,"A"
"1773","USGS","02052500",1988-11-07,29,"A"
"1774","USGS","02052500",1988-11-08,23,"A"
"1775","USGS","02052500",1988-11-09,19,"A"
"1776","USGS","02052500",1988-11-10,15,"A"
"1777","USGS","02052500",1988-11-11,14,"A"
"1778","USGS","02052500",1988-11-12,13,"A"
"1779","USGS","02052500",1988-11-13,12,"A"
"1780","USGS","02052500",1988-11-14,11,"A"
"1781","USGS","02052500",1988-11-15,11,"A"
"1782","USGS","02052500",1988-11-16,11,"A"
"1783","USGS","02052500",1988-11-17,12,"A"
"1784","USGS","02052500",1988-11-18,13,"A"
"1785","USGS","02052500",1988-11-19,13,"A"
"1786","USGS","02052500",1988-11-20,13,"A"
"1787","USGS","02052500",1988-11-21,13,"A"
"1788","USGS","02052500",1988-11-22,13,"A"
"1789","USGS","02052500",1988-11-23,12,"A"
"1790","USGS","02052500",1988-11-24,14,"A"
"1791","USGS","02052500",1988-11-25,14,"A"
"1792","USGS","02052500",1988-11-26,15,"A"
"1793","USGS","02052500",1988-11-27,14,"A"
"1794","USGS","02052500",1988-11-28,37,"A"
"1795","USGS","02052500",1988-11-29,56,"A"
"1796","USGS","02052500",1988-11-30,40,"A"
"1797","USGS","02052500",1988-12-01,29,"A"
"1798","USGS","02052500",1988-12-02,24,"A"
"1799","USGS","02052500",1988-12-03,21,"A"
"1800","USGS","02052500",1988-12-04,19,"A"
"1801","USGS","02052500",1988-12-05,17,"A"
"1802","USGS","02052500",1988-12-06,16,"A"
"1803","USGS","02052500",1988-12-07,17,"A"
"1804","USGS","02052500",1988-12-08,16,"A"
"1805","USGS","02052500",1988-12-09,16,"A"
"1806","USGS","02052500",1988-12-10,21,"A"
"1807","USGS","02052500",1988-12-11,22,"A"
"1808","USGS","02052500",1988-12-12,20,"A"
"1809","USGS","02052500",1988-12-13,15,"A e"
"1810","USGS","02052500",1988-12-14,16,"A e"
"1811","USGS","02052500",1988-12-15,17,"A"
"1812","USGS","02052500",1988-12-16,17,"A"
"1813","USGS","02052500",1988-12-17,17,"A"
"1814","USGS","02052500",1988-12-18,16,"A"
"1815","USGS","02052500",1988-12-19,15,"A"
"1816","USGS","02052500",1988-12-20,15,"A"
"1817","USGS","02052500",1988-12-21,15,"A"
"1818","USGS","02052500",1988-12-22,16,"A"
"1819","USGS","02052500",1988-12-23,16,"A"
"1820","USGS","02052500",1988-12-24,16,"A"
"1821","USGS","02052500",1988-12-25,16,"A"
"1822","USGS","02052500",1988-12-26,14,"A"
"1823","USGS","02052500",1988-12-27,13,"A"
"1824","USGS","02052500",1988-12-28,13,"A"
"1825","USGS","02052500",1988-12-29,13,"A"
"1826","USGS","02052500",1988-12-30,13,"A"
"1827","USGS","02052500",1988-12-31,15,"A"
"1828","USGS","02052500",1989-01-01,23,"A"
"1829","USGS","02052500",1989-01-02,33,"A"
"1830","USGS","02052500",1989-01-03,29,"A"
"1831","USGS","02052500",1989-01-04,25,"A"
"1832","USGS","02052500",1989-01-05,21,"A"
"1833","USGS","02052500",1989-01-06,19,"A"
"1834","USGS","02052500",1989-01-07,21,"A"
"1835","USGS","02052500",1989-01-08,20,"A"
"1836","USGS","02052500",1989-01-09,21,"A"
"1837","USGS","02052500",1989-01-10,26,"A"
"1838","USGS","02052500",1989-01-11,28,"A"
"1839","USGS","02052500",1989-01-12,43,"A"
"1840","USGS","02052500",1989-01-13,61,"A"
"1841","USGS","02052500",1989-01-14,57,"A"
"1842","USGS","02052500",1989-01-15,45,"A"
"1843","USGS","02052500",1989-01-16,38,"A"
"1844","USGS","02052500",1989-01-17,32,"A"
"1845","USGS","02052500",1989-01-18,27,"A"
"1846","USGS","02052500",1989-01-19,24,"A"
"1847","USGS","02052500",1989-01-20,23,"A"
"1848","USGS","02052500",1989-01-21,20,"A"
"1849","USGS","02052500",1989-01-22,19,"A"
"1850","USGS","02052500",1989-01-23,19,"A"
"1851","USGS","02052500",1989-01-24,18,"A"
"1852","USGS","02052500",1989-01-25,18,"A"
"1853","USGS","02052500",1989-01-26,17,"A"
"1854","USGS","02052500",1989-01-27,17,"A"
"1855","USGS","02052500",1989-01-28,16,"A"
"1856","USGS","02052500",1989-01-29,16,"A"
"1857","USGS","02052500",1989-01-30,16,"A"
"1858","USGS","02052500",1989-01-31,18,"A"
"1859","USGS","02052500",1989-02-01,18,"A"
"1860","USGS","02052500",1989-02-02,17,"A"
"1861","USGS","02052500",1989-02-03,17,"A"
"1862","USGS","02052500",1989-02-04,17,"A"
"1863","USGS","02052500",1989-02-05,19,"A"
"1864","USGS","02052500",1989-02-06,41,"A"
"1865","USGS","02052500",1989-02-07,76,"A"
"1866","USGS","02052500",1989-02-08,95,"A"
"1867","USGS","02052500",1989-02-09,67,"A"
"1868","USGS","02052500",1989-02-10,46,"A"
"1869","USGS","02052500",1989-02-11,36,"A"
"1870","USGS","02052500",1989-02-12,32,"A"
"1871","USGS","02052500",1989-02-13,29,"A"
"1872","USGS","02052500",1989-02-14,28,"A"
"1873","USGS","02052500",1989-02-15,27,"A"
"1874","USGS","02052500",1989-02-16,25,"A"
"1875","USGS","02052500",1989-02-17,24,"A"
"1876","USGS","02052500",1989-02-18,35,"A"
"1877","USGS","02052500",1989-02-19,49,"A"
"1878","USGS","02052500",1989-02-20,56,"A"
"1879","USGS","02052500",1989-02-21,323,"A"
"1880","USGS","02052500",1989-02-22,953,"A"
"1881","USGS","02052500",1989-02-23,768,"A"
"1882","USGS","02052500",1989-02-24,305,"A"
"1883","USGS","02052500",1989-02-25,156,"A"
"1884","USGS","02052500",1989-02-26,125,"A"
"1885","USGS","02052500",1989-02-27,144,"A"
"1886","USGS","02052500",1989-02-28,545,"A"
"1887","USGS","02052500",1989-03-01,766,"A"
"1888","USGS","02052500",1989-03-02,356,"A"
"1889","USGS","02052500",1989-03-03,184,"A"
"1890","USGS","02052500",1989-03-04,435,"A"
"1891","USGS","02052500",1989-03-05,306,"A"
"1892","USGS","02052500",1989-03-06,208,"A"
"1893","USGS","02052500",1989-03-07,784,"A"
"1894","USGS","02052500",1989-03-08,466,"A"
"1895","USGS","02052500",1989-03-09,239,"A"
"1896","USGS","02052500",1989-03-10,196,"A"
"1897","USGS","02052500",1989-03-11,154,"A"
"1898","USGS","02052500",1989-03-12,118,"A"
"1899","USGS","02052500",1989-03-13,110,"A"
"1900","USGS","02052500",1989-03-14,299,"A"
"1901","USGS","02052500",1989-03-15,233,"A"
"1902","USGS","02052500",1989-03-16,499,"A"
"1903","USGS","02052500",1989-03-17,449,"A"
"1904","USGS","02052500",1989-03-18,224,"A"
"1905","USGS","02052500",1989-03-19,206,"A"
"1906","USGS","02052500",1989-03-20,167,"A"
"1907","USGS","02052500",1989-03-21,160,"A"
"1908","USGS","02052500",1989-03-22,167,"A"
"1909","USGS","02052500",1989-03-23,153,"A"
"1910","USGS","02052500",1989-03-24,751,"A"
"1911","USGS","02052500",1989-03-25,1010,"A"
"1912","USGS","02052500",1989-03-26,369,"A"
"1913","USGS","02052500",1989-03-27,177,"A"
"1914","USGS","02052500",1989-03-28,125,"A"
"1915","USGS","02052500",1989-03-29,111,"A"
"1916","USGS","02052500",1989-03-30,128,"A"
"1917","USGS","02052500",1989-03-31,359,"A"
"1918","USGS","02052500",1989-04-01,244,"A"
"1919","USGS","02052500",1989-04-02,160,"A"
"1920","USGS","02052500",1989-04-03,108,"A"
"1921","USGS","02052500",1989-04-04,102,"A"
"1922","USGS","02052500",1989-04-05,91,"A"
"1923","USGS","02052500",1989-04-06,260,"A"
"1924","USGS","02052500",1989-04-07,352,"A"
"1925","USGS","02052500",1989-04-08,763,"A"
"1926","USGS","02052500",1989-04-09,443,"A"
"1927","USGS","02052500",1989-04-10,211,"A"
"1928","USGS","02052500",1989-04-11,158,"A"
"1929","USGS","02052500",1989-04-12,143,"A"
"1930","USGS","02052500",1989-04-13,111,"A"
"1931","USGS","02052500",1989-04-14,94,"A"
"1932","USGS","02052500",1989-04-15,453,"A"
"1933","USGS","02052500",1989-04-16,681,"A"
"1934","USGS","02052500",1989-04-17,287,"A"
"1935","USGS","02052500",1989-04-18,147,"A"
"1936","USGS","02052500",1989-04-19,108,"A"
"1937","USGS","02052500",1989-04-20,96,"A"
"1938","USGS","02052500",1989-04-21,77,"A"
"1939","USGS","02052500",1989-04-22,65,"A"
"1940","USGS","02052500",1989-04-23,58,"A"
"1941","USGS","02052500",1989-04-24,53,"A"
"1942","USGS","02052500",1989-04-25,52,"A"
"1943","USGS","02052500",1989-04-26,77,"A"
"1944","USGS","02052500",1989-04-27,100,"A"
"1945","USGS","02052500",1989-04-28,207,"A"
"1946","USGS","02052500",1989-04-29,171,"A"
"1947","USGS","02052500",1989-04-30,215,"A"
"1948","USGS","02052500",1989-05-01,149,"A"
"1949","USGS","02052500",1989-05-02,490,"A"
"1950","USGS","02052500",1989-05-03,436,"A"
"1951","USGS","02052500",1989-05-04,232,"A"
"1952","USGS","02052500",1989-05-05,141,"A"
"1953","USGS","02052500",1989-05-06,372,"A"
"1954","USGS","02052500",1989-05-07,233,"A"
"1955","USGS","02052500",1989-05-08,146,"A"
"1956","USGS","02052500",1989-05-09,99,"A"
"1957","USGS","02052500",1989-05-10,116,"A"
"1958","USGS","02052500",1989-05-11,105,"A"
"1959","USGS","02052500",1989-05-12,88,"A"
"1960","USGS","02052500",1989-05-13,67,"A"
"1961","USGS","02052500",1989-05-14,57,"A"
"1962","USGS","02052500",1989-05-15,52,"A"
"1963","USGS","02052500",1989-05-16,53,"A"
"1964","USGS","02052500",1989-05-17,52,"A"
"1965","USGS","02052500",1989-05-18,45,"A"
"1966","USGS","02052500",1989-05-19,39,"A"
"1967","USGS","02052500",1989-05-20,34,"A"
"1968","USGS","02052500",1989-05-21,31,"A"
"1969","USGS","02052500",1989-05-22,28,"A"
"1970","USGS","02052500",1989-05-23,33,"A"
"1971","USGS","02052500",1989-05-24,63,"A"
"1972","USGS","02052500",1989-05-25,36,"A"
"1973","USGS","02052500",1989-05-26,27,"A"
"1974","USGS","02052500",1989-05-27,23,"A"
"1975","USGS","02052500",1989-05-28,19,"A"
"1976","USGS","02052500",1989-05-29,17,"A"
"1977","USGS","02052500",1989-05-30,15,"A"
"1978","USGS","02052500",1989-05-31,14,"A"
"1979","USGS","02052500",1989-06-01,13,"A"
"1980","USGS","02052500",1989-06-02,13,"A"
"1981","USGS","02052500",1989-06-03,20,"A"
"1982","USGS","02052500",1989-06-04,18,"A"
"1983","USGS","02052500",1989-06-05,33,"A"
"1984","USGS","02052500",1989-06-06,40,"A"
"1985","USGS","02052500",1989-06-07,55,"A"
"1986","USGS","02052500",1989-06-08,43,"A"
"1987","USGS","02052500",1989-06-09,33,"A"
"1988","USGS","02052500",1989-06-10,29,"A"
"1989","USGS","02052500",1989-06-11,22,"A"
"1990","USGS","02052500",1989-06-12,20,"A"
"1991","USGS","02052500",1989-06-13,74,"A"
"1992","USGS","02052500",1989-06-14,131,"A"
"1993","USGS","02052500",1989-06-15,56,"A"
"1994","USGS","02052500",1989-06-16,160,"A"
"1995","USGS","02052500",1989-06-17,427,"A"
"1996","USGS","02052500",1989-06-18,142,"A"
"1997","USGS","02052500",1989-06-19,58,"A"
"1998","USGS","02052500",1989-06-20,53,"A"
"1999","USGS","02052500",1989-06-21,161,"A"
"2000","USGS","02052500",1989-06-22,163,"A"
"2001","USGS","02052500",1989-06-23,85,"A"
"2002","USGS","02052500",1989-06-24,130,"A"
"2003","USGS","02052500",1989-06-25,241,"A"
"2004","USGS","02052500",1989-06-26,146,"A"
"2005","USGS","02052500",1989-06-27,69,"A"
"2006","USGS","02052500",1989-06-28,44,"A"
"2007","USGS","02052500",1989-06-29,35,"A"
"2008","USGS","02052500",1989-06-30,28,"A"
"2009","USGS","02052500",1989-07-01,23,"A"
"2010","USGS","02052500",1989-07-02,19,"A"
"2011","USGS","02052500",1989-07-03,17,"A"
"2012","USGS","02052500",1989-07-04,16,"A"
"2013","USGS","02052500",1989-07-05,15,"A"
"2014","USGS","02052500",1989-07-06,15,"A"
"2015","USGS","02052500",1989-07-07,19,"A"
"2016","USGS","02052500",1989-07-08,27,"A"
"2017","USGS","02052500",1989-07-09,18,"A"
"2018","USGS","02052500",1989-07-10,15,"A"
"2019","USGS","02052500",1989-07-11,14,"A"
"2020","USGS","02052500",1989-07-12,14,"A"
"2021","USGS","02052500",1989-07-13,17,"A"
"2022","USGS","02052500",1989-07-14,16,"A"
"2023","USGS","02052500",1989-07-15,12,"A"
"2024","USGS","02052500",1989-07-16,28,"A"
"2025","USGS","02052500",1989-07-17,95,"A"
"2026","USGS","02052500",1989-07-18,57,"A"
"2027","USGS","02052500",1989-07-19,37,"A"
"2028","USGS","02052500",1989-07-20,25,"A"
"2029","USGS","02052500",1989-07-21,19,"A"
"2030","USGS","02052500",1989-07-22,15,"A"
"2031","USGS","02052500",1989-07-23,13,"A"
"2032","USGS","02052500",1989-07-24,11,"A"
"2033","USGS","02052500",1989-07-25,11,"A"
"2034","USGS","02052500",1989-07-26,9.5,"A"
"2035","USGS","02052500",1989-07-27,9,"A"
"2036","USGS","02052500",1989-07-28,9.3,"A"
"2037","USGS","02052500",1989-07-29,8,"A"
"2038","USGS","02052500",1989-07-30,7.1,"A"
"2039","USGS","02052500",1989-07-31,9,"A"
"2040","USGS","02052500",1989-08-01,13,"A"
"2041","USGS","02052500",1989-08-02,12,"A"
"2042","USGS","02052500",1989-08-03,15,"A"
"2043","USGS","02052500",1989-08-04,13,"A"
"2044","USGS","02052500",1989-08-05,10,"A"
"2045","USGS","02052500",1989-08-06,8.3,"A"
"2046","USGS","02052500",1989-08-07,7,"A"
"2047","USGS","02052500",1989-08-08,7.3,"A"
"2048","USGS","02052500",1989-08-09,6.7,"A"
"2049","USGS","02052500",1989-08-10,11,"A"
"2050","USGS","02052500",1989-08-11,33,"A"
"2051","USGS","02052500",1989-08-12,27,"A"
"2052","USGS","02052500",1989-08-13,21,"A"
"2053","USGS","02052500",1989-08-14,18,"A"
"2054","USGS","02052500",1989-08-15,17,"A"
"2055","USGS","02052500",1989-08-16,16,"A"
"2056","USGS","02052500",1989-08-17,14,"A"
"2057","USGS","02052500",1989-08-18,118,"A"
"2058","USGS","02052500",1989-08-19,83,"A"
"2059","USGS","02052500",1989-08-20,43,"A"
"2060","USGS","02052500",1989-08-21,26,"A"
"2061","USGS","02052500",1989-08-22,18,"A"
"2062","USGS","02052500",1989-08-23,14,"A"
"2063","USGS","02052500",1989-08-24,12,"A"
"2064","USGS","02052500",1989-08-25,10,"A"
"2065","USGS","02052500",1989-08-26,9.3,"A"
"2066","USGS","02052500",1989-08-27,8.7,"A"
"2067","USGS","02052500",1989-08-28,8.5,"A"
"2068","USGS","02052500",1989-08-29,8.4,"A"
"2069","USGS","02052500",1989-08-30,7.5,"A"
"2070","USGS","02052500",1989-08-31,6.6,"A"
"2071","USGS","02052500",1989-09-01,5.8,"A"
"2072","USGS","02052500",1989-09-02,5.1,"A"
"2073","USGS","02052500",1989-09-03,4.7,"A"
"2074","USGS","02052500",1989-09-04,4.3,"A"
"2075","USGS","02052500",1989-09-05,4,"A"
"2076","USGS","02052500",1989-09-06,3.9,"A"
"2077","USGS","02052500",1989-09-07,4,"A"
"2078","USGS","02052500",1989-09-08,4.2,"A"
"2079","USGS","02052500",1989-09-09,4.1,"A"
"2080","USGS","02052500",1989-09-10,3.8,"A"
"2081","USGS","02052500",1989-09-11,3.6,"A"
"2082","USGS","02052500",1989-09-12,3.4,"A"
"2083","USGS","02052500",1989-09-13,3.2,"A"
"2084","USGS","02052500",1989-09-14,3.4,"A"
"2085","USGS","02052500",1989-09-15,3.6,"A"
"2086","USGS","02052500",1989-09-16,3.9,"A"
"2087","USGS","02052500",1989-09-17,4.6,"A"
"2088","USGS","02052500",1989-09-18,5.2,"A"
"2089","USGS","02052500",1989-09-19,5.7,"A"
"2090","USGS","02052500",1989-09-20,6.8,"A"
"2091","USGS","02052500",1989-09-21,33,"A"
"2092","USGS","02052500",1989-09-22,20,"A"
"2093","USGS","02052500",1989-09-23,11,"A"
"2094","USGS","02052500",1989-09-24,7.8,"A"
"2095","USGS","02052500",1989-09-25,6.9,"A"
"2096","USGS","02052500",1989-09-26,35,"A"
"2097","USGS","02052500",1989-09-27,32,"A"
"2098","USGS","02052500",1989-09-28,17,"A"
"2099","USGS","02052500",1989-09-29,12,"A"
"2100","USGS","02052500",1989-09-30,11,"A"
"2101","USGS","02052500",1989-10-01,19,"A"
"2102","USGS","02052500",1989-10-02,83,"A"
"2103","USGS","02052500",1989-10-03,52,"A"
"2104","USGS","02052500",1989-10-04,31,"A"
"2105","USGS","02052500",1989-10-05,19,"A"
"2106","USGS","02052500",1989-10-06,14,"A"
"2107","USGS","02052500",1989-10-07,11,"A"
"2108","USGS","02052500",1989-10-08,9.6,"A"
"2109","USGS","02052500",1989-10-09,8.5,"A"
"2110","USGS","02052500",1989-10-10,7.7,"A"
"2111","USGS","02052500",1989-10-11,7.3,"A"
"2112","USGS","02052500",1989-10-12,7,"A"
"2113","USGS","02052500",1989-10-13,7,"A"
"2114","USGS","02052500",1989-10-14,7,"A"
"2115","USGS","02052500",1989-10-15,7,"A"
"2116","USGS","02052500",1989-10-16,7.1,"A"
"2117","USGS","02052500",1989-10-17,7.1,"A"
"2118","USGS","02052500",1989-10-18,8.4,"A"
"2119","USGS","02052500",1989-10-19,75,"A"
"2120","USGS","02052500",1989-10-20,137,"A"
"2121","USGS","02052500",1989-10-21,95,"A"
"2122","USGS","02052500",1989-10-22,50,"A"
"2123","USGS","02052500",1989-10-23,32,"A"
"2124","USGS","02052500",1989-10-24,23,"A"
"2125","USGS","02052500",1989-10-25,19,"A"
"2126","USGS","02052500",1989-10-26,16,"A"
"2127","USGS","02052500",1989-10-27,15,"A"
"2128","USGS","02052500",1989-10-28,14,"A"
"2129","USGS","02052500",1989-10-29,14,"A"
"2130","USGS","02052500",1989-10-30,14,"A"
"2131","USGS","02052500",1989-10-31,17,"A"
"2132","USGS","02052500",1989-11-01,17,"A"
"2133","USGS","02052500",1989-11-02,17,"A"
"2134","USGS","02052500",1989-11-03,93,"A"
"2135","USGS","02052500",1989-11-04,65,"A"
"2136","USGS","02052500",1989-11-05,43,"A"
"2137","USGS","02052500",1989-11-06,34,"A"
"2138","USGS","02052500",1989-11-07,29,"A"
"2139","USGS","02052500",1989-11-08,26,"A"
