"","Date","agency_cd","site_no","Flow","Flow_cd","mod.flow"
"1547",1988-03-26,"USGS","02028500",350,"A e",194.78190669
"1548",1988-03-27,"USGS","02028500",500,"A e",341.2208443
"1549",1988-03-28,"USGS","02028500",350,"A e",248.81845755
"1550",1988-03-29,"USGS","02028500",250,"A e",183.74994993
"1551",1988-03-30,"USGS","02028500",180,"A e",153.18640897
"1552",1988-03-31,"USGS","02028500",155,"A e",133.75681115
"1553",1988-04-01,"USGS","02028500",140,"A e",121.44234467
"1554",1988-04-02,"USGS","02028500",135,"A e",112.81750583
"1555",1988-04-03,"USGS","02028500",130,"A e",105.93510582
"1556",1988-04-04,"USGS","02028500",145,"A e",173.10641575
"1557",1988-04-05,"USGS","02028500",120,"A e",160.25958396
"1558",1988-04-06,"USGS","02028500",100,"A e",141.53335906
"1559",1988-04-07,"USGS","02028500",125,"A e",195.4455223
"1560",1988-04-08,"USGS","02028500",120,"A e",255.5406702
"1561",1988-04-09,"USGS","02028500",110,"A e",203.44936086
"1562",1988-04-10,"USGS","02028500",100,"A e",172.83059356
"1563",1988-04-11,"USGS","02028500",92,"A e",156.31749724
"1564",1988-04-12,"USGS","02028500",90,"A e",145.75418806
"1565",1988-04-13,"USGS","02028500",100,"A e",142.65251923
"1566",1988-04-14,"USGS","02028500",98,"A e",136.64731885
"1567",1988-04-15,"USGS","02028500",88,"A e",129.78524066
"1568",1988-04-16,"USGS","02028500",84,"A e",123.77853536
"1569",1988-04-17,"USGS","02028500",82,"A e",118.23953008
"1570",1988-04-18,"USGS","02028500",82,"A e",112.83593607
"1571",1988-04-19,"USGS","02028500",90,"A e",108.17089888
"1572",1988-04-20,"USGS","02028500",98,"A e",105.76327465
"1573",1988-04-21,"USGS","02028500",91,"A e",102.02536249
"1574",1988-04-22,"USGS","02028500",95,"A e",97.15328931
"1575",1988-04-23,"USGS","02028500",90,"A e",97.4078386
"1576",1988-04-24,"USGS","02028500",96,"A e",120.76673698
"1577",1988-04-25,"USGS","02028500",91,"A e",118.29631852
"1578",1988-04-26,"USGS","02028500",88,"A",109.52492617
"1579",1988-04-27,"USGS","02028500",85,"A",103.39939166
"1580",1988-04-28,"USGS","02028500",81,"A",97.93239306
"1581",1988-04-29,"USGS","02028500",78,"A",93.20547224
"1582",1988-04-30,"USGS","02028500",75,"A",88.46216633
"1583",1988-05-01,"USGS","02028500",72,"A",83.77231312
"1584",1988-05-02,"USGS","02028500",70,"A",79.26757504
"1585",1988-05-03,"USGS","02028500",67,"A",74.91687868
"1586",1988-05-04,"USGS","02028500",70,"A",71.07393096
"1587",1988-05-05,"USGS","02028500",128,"A",116.49530196
"1588",1988-05-06,"USGS","02028500",226,"A",196.72975302
"1589",1988-05-07,"USGS","02028500",268,"A",223.38713269
"1590",1988-05-08,"USGS","02028500",204,"A",201.97034789
"1591",1988-05-09,"USGS","02028500",170,"A",181.54375169
"1592",1988-05-10,"USGS","02028500",146,"A",168.92521907
"1593",1988-05-11,"USGS","02028500",128,"A",159.97643089
"1594",1988-05-12,"USGS","02028500",115,"A",151.81056786
"1595",1988-05-13,"USGS","02028500",105,"A",144.02887919
"1596",1988-05-14,"USGS","02028500",96,"A",136.67565299
"1597",1988-05-15,"USGS","02028500",91,"A",131.27182912
"1598",1988-05-16,"USGS","02028500",86,"A",128.58986617
"1599",1988-05-17,"USGS","02028500",119,"A",123.86526348
"1600",1988-05-18,"USGS","02028500",584,"A",401.52708327
"1601",1988-05-19,"USGS","02028500",477,"A",500.7524643
"1602",1988-05-20,"USGS","02028500",338,"A",635.5869313
"1603",1988-05-21,"USGS","02028500",268,"A",477.8332045
"1604",1988-05-22,"USGS","02028500",224,"A",396.5646249
"1605",1988-05-23,"USGS","02028500",179,"A",374.0410862
"1606",1988-05-24,"USGS","02028500",181,"A",356.7128772
"1607",1988-05-25,"USGS","02028500",202,"A",529.6071418
"1608",1988-05-26,"USGS","02028500",170,"A",469.285076
"1609",1988-05-27,"USGS","02028500",150,"A",400.9071418
"1610",1988-05-28,"USGS","02028500",135,"A",353.2653237
"1611",1988-05-29,"USGS","02028500",120,"A",323.0792312
"1612",1988-05-30,"USGS","02028500",109,"A",301.6689626
"1613",1988-05-31,"USGS","02028500",97,"A",284.3714474
"1614",1988-06-01,"USGS","02028500",88,"A",269.1914694
"1615",1988-06-02,"USGS","02028500",83,"A",258.6945326
"1616",1988-06-03,"USGS","02028500",112,"A",447.4739821
"1617",1988-06-04,"USGS","02028500",88,"A",369.4511852
"1618",1988-06-05,"USGS","02028500",77,"A",316.4696513
"1619",1988-06-06,"USGS","02028500",69,"A",283.8531245
"1620",1988-06-07,"USGS","02028500",62,"A",261.5842016
"1621",1988-06-08,"USGS","02028500",57,"A",244.63650901
"1622",1988-06-09,"USGS","02028500",58,"A",231.55347156
"1623",1988-06-10,"USGS","02028500",60,"A",224.44341945
"1624",1988-06-11,"USGS","02028500",54,"A",212.17429926
"1625",1988-06-12,"USGS","02028500",51,"A",202.20922851
"1626",1988-06-13,"USGS","02028500",48,"A",191.77182055
"1627",1988-06-14,"USGS","02028500",53,"A",181.26751471
"1628",1988-06-15,"USGS","02028500",49,"A",171.18585776
"1629",1988-06-16,"USGS","02028500",48,"A",162.03106879
"1630",1988-06-17,"USGS","02028500",45,"A",153.43980978
"1631",1988-06-18,"USGS","02028500",45,"A",145.52533721
"1632",1988-06-19,"USGS","02028500",85,"A",144.33820244
"1633",1988-06-20,"USGS","02028500",49,"A",133.74471761
"1634",1988-06-21,"USGS","02028500",45,"A",124.24534462
"1635",1988-06-22,"USGS","02028500",40,"A",114.62036658
"1636",1988-06-23,"USGS","02028500",38,"A",105.11084796
"1637",1988-06-24,"USGS","02028500",42,"A",101.95372819
"1638",1988-06-25,"USGS","02028500",36,"A",93.03477716
"1639",1988-06-26,"USGS","02028500",34,"A",84.98869134
"1640",1988-06-27,"USGS","02028500",31,"A",78.58725024
"1641",1988-06-28,"USGS","02028500",27,"A",73.13111493
"1642",1988-06-29,"USGS","02028500",25,"A",67.53071284
"1643",1988-06-30,"USGS","02028500",32,"A",61.03226329
"1644",1988-07-01,"USGS","02028500",23,"A",54.90223861
"1645",1988-07-02,"USGS","02028500",20,"A",48.89912392
"1646",1988-07-03,"USGS","02028500",20,"A",42.82629036
"1647",1988-07-04,"USGS","02028500",18,"A",37.58822463
"1648",1988-07-05,"USGS","02028500",17,"A",33.63853692
"1649",1988-07-06,"USGS","02028500",16,"A",28.53071164
"1650",1988-07-07,"USGS","02028500",15,"A",22.768743225
"1651",1988-07-08,"USGS","02028500",12,"A",17.328506828
"1652",1988-07-09,"USGS","02028500",12,"A",14.511904658
"1653",1988-07-10,"USGS","02028500",13,"A",13.656667651
"1654",1988-07-11,"USGS","02028500",12,"A",12.939226865
"1655",1988-07-12,"USGS","02028500",46,"A",29.865096927
"1656",1988-07-13,"USGS","02028500",36,"A",63.76314138
"1657",1988-07-14,"USGS","02028500",25,"A",51.27135035
"1658",1988-07-15,"USGS","02028500",18,"A",40.15125489
"1659",1988-07-16,"USGS","02028500",14,"A",34.0420152
"1660",1988-07-17,"USGS","02028500",12,"A",30.19466565
"1661",1988-07-18,"USGS","02028500",12,"A",27.00750829
"1662",1988-07-19,"USGS","02028500",37,"A",29.569204677
"1663",1988-07-20,"USGS","02028500",43,"A",69.68025804
"1664",1988-07-21,"USGS","02028500",69,"A",79.44279217
"1665",1988-07-22,"USGS","02028500",70,"A",115.54349185
"1666",1988-07-23,"USGS","02028500",47,"A",154.41031838
"1667",1988-07-24,"USGS","02028500",42,"A",138.59024858
"1668",1988-07-25,"USGS","02028500",35,"A",128.57954265
"1669",1988-07-26,"USGS","02028500",32,"A",164.72149753
"1670",1988-07-27,"USGS","02028500",40,"A",180.39765598
"1671",1988-07-28,"USGS","02028500",57,"A",157.25073958
"1672",1988-07-29,"USGS","02028500",37,"A",137.62716866
"1673",1988-07-30,"USGS","02028500",28,"A",123.66549872
"1674",1988-07-31,"USGS","02028500",24,"A",112.46185639
"1675",1988-08-01,"USGS","02028500",22,"A",102.96792792
"1676",1988-08-02,"USGS","02028500",18,"A",94.46714975
"1677",1988-08-03,"USGS","02028500",15,"A",86.16063425
"1678",1988-08-04,"USGS","02028500",25,"A",84.10000847
"1679",1988-08-05,"USGS","02028500",20,"A",75.79948614
"1680",1988-08-06,"USGS","02028500",21,"A",69.15706205
"1681",1988-08-07,"USGS","02028500",26,"A",82.59788799
"1682",1988-08-08,"USGS","02028500",15,"A",73.32505772
"1683",1988-08-09,"USGS","02028500",12,"A",63.44541214
"1684",1988-08-10,"USGS","02028500",11,"A",55.57622789
"1685",1988-08-11,"USGS","02028500",9.5,"A",48.39924191
"1686",1988-08-12,"USGS","02028500",8.6,"A",42.6138271
"1687",1988-08-13,"USGS","02028500",8.2,"A",38.6631739
"1688",1988-08-14,"USGS","02028500",7.7,"A",36.26765453
"1689",1988-08-15,"USGS","02028500",7.7,"A",33.57774485
"1690",1988-08-16,"USGS","02028500",9,"A",31.04180468
"1691",1988-08-17,"USGS","02028500",7.2,"A",28.81117819
"1692",1988-08-18,"USGS","02028500",5.4,"A",26.03126861
"1693",1988-08-19,"USGS","02028500",4.8,"A",23.596198916
"1694",1988-08-20,"USGS","02028500",12,"A",46.18070041
"1695",1988-08-21,"USGS","02028500",16,"A",59.56911992
"1696",1988-08-22,"USGS","02028500",9.5,"A",52.15448522
"1697",1988-08-23,"USGS","02028500",7.7,"A",48.24772835
"1698",1988-08-24,"USGS","02028500",8.6,"A",68.12420344
"1699",1988-08-25,"USGS","02028500",8.6,"A",53.51896214
"1700",1988-08-26,"USGS","02028500",7.2,"A",48.06782557
"1701",1988-08-27,"USGS","02028500",5.4,"A",41.82244397
"1702",1988-08-28,"USGS","02028500",5,"A",37.8352102
"1703",1988-08-29,"USGS","02028500",95,"A",231.49218652
"1704",1988-08-30,"USGS","02028500",42,"A",266.03922078
"1705",1988-08-31,"USGS","02028500",28,"A",196.13926937
"1706",1988-09-01,"USGS","02028500",18,"A",168.13325307
"1707",1988-09-02,"USGS","02028500",14,"A",151.52105378
"1708",1988-09-03,"USGS","02028500",12,"A",138.6641655
"1709",1988-09-04,"USGS","02028500",57,"A",164.17757751
"1710",1988-09-05,"USGS","02028500",52,"A",191.56897068
"1711",1988-09-06,"USGS","02028500",33,"A",191.63089942
"1712",1988-09-07,"USGS","02028500",26,"A",168.19951821
"1713",1988-09-08,"USGS","02028500",22,"A",154.04444933
"1714",1988-09-09,"USGS","02028500",19,"A",143.12966918
"1715",1988-09-10,"USGS","02028500",23,"A",144.923512
"1716",1988-09-11,"USGS","02028500",21,"A",133.07274197
"1717",1988-09-12,"USGS","02028500",17,"A",126.04853201
"1718",1988-09-13,"USGS","02028500",16,"A",119.49608136
"1719",1988-09-14,"USGS","02028500",14,"A",112.4329543
"1720",1988-09-15,"USGS","02028500",14,"A",105.88473703
"1721",1988-09-16,"USGS","02028500",13,"A",99.91829538
"1722",1988-09-17,"USGS","02028500",13,"A",94.98752071
"1723",1988-09-18,"USGS","02028500",15,"A",92.26750279
"1724",1988-09-19,"USGS","02028500",14,"A",86.79603411
"1725",1988-09-20,"USGS","02028500",14,"A",82.5644388
"1726",1988-09-21,"USGS","02028500",15,"A",96.8108492
"1727",1988-09-22,"USGS","02028500",12,"A",85.50044062
"1728",1988-09-23,"USGS","02028500",11,"A",78.91666438
"1729",1988-09-24,"USGS","02028500",22,"A",82.45384001
"1730",1988-09-25,"USGS","02028500",36,"A",152.02727533
"1731",1988-09-26,"USGS","02028500",26,"A",155.72970295
"1732",1988-09-27,"USGS","02028500",19,"A",139.90926932
"1733",1988-09-28,"USGS","02028500",16,"A",120.96264648
"1734",1988-09-29,"USGS","02028500",14,"A",108.65941145
"1735",1988-09-30,"USGS","02028500",12,"A",99.73775199
"1736",1988-10-01,"USGS","02028500",12,"A",92.70860241
"1737",1988-10-02,"USGS","02028500",12,"A",87.12739468
"1738",1988-10-03,"USGS","02028500",19,"A",100.63255285
"1739",1988-10-04,"USGS","02028500",22,"A",121.71033907
"1740",1988-10-05,"USGS","02028500",16,"A",109.38570024
"1741",1988-10-06,"USGS","02028500",12,"A",102.51325085
"1742",1988-10-07,"USGS","02028500",12,"A",97.13186503
"1743",1988-10-08,"USGS","02028500",12,"A",92.06470442
"1744",1988-10-09,"USGS","02028500",12,"A",87.28407692
"1745",1988-10-10,"USGS","02028500",12,"A",82.72712541
"1746",1988-10-11,"USGS","02028500",12,"A",78.36042001
"1747",1988-10-12,"USGS","02028500",10,"A",74.24629881
"1748",1988-10-13,"USGS","02028500",9.1,"A",70.48159193
"1749",1988-10-14,"USGS","02028500",9.1,"A",66.92965102
"1750",1988-10-15,"USGS","02028500",9.5,"A",63.35386706
"1751",1988-10-16,"USGS","02028500",10,"A",59.65930797
"1752",1988-10-17,"USGS","02028500",12,"A",55.98575806
"1753",1988-10-18,"USGS","02028500",12,"A",52.46067093
"1754",1988-10-19,"USGS","02028500",12,"A",49.55828384
"1755",1988-10-20,"USGS","02028500",12,"A",54.91689574
"1756",1988-10-21,"USGS","02028500",17,"A",59.27606988
"1757",1988-10-22,"USGS","02028500",30,"A",115.16227913
"1758",1988-10-23,"USGS","02028500",19,"A",90.09778165
"1759",1988-10-24,"USGS","02028500",16,"A",78.73835039
"1760",1988-10-25,"USGS","02028500",14,"A",71.89431692
"1761",1988-10-26,"USGS","02028500",14,"A",66.72207666
"1762",1988-10-27,"USGS","02028500",14,"A",62.61851694
"1763",1988-10-28,"USGS","02028500",14,"A",59.0369885
"1764",1988-10-29,"USGS","02028500",14,"A",55.68234084
"1765",1988-10-30,"USGS","02028500",14,"A",52.56753088
"1766",1988-10-31,"USGS","02028500",14,"A",49.78368138
"1767",1988-11-01,"USGS","02028500",34,"A",103.12031054
"1768",1988-11-02,"USGS","02028500",30,"A",128.33929706
"1769",1988-11-03,"USGS","02028500",22,"A",113.3970108
"1770",1988-11-04,"USGS","02028500",20,"A",102.38692047
"1771",1988-11-05,"USGS","02028500",62,"A",117.04175994
"1772",1988-11-06,"USGS","02028500",80,"A",144.74776458
"1773",1988-11-07,"USGS","02028500",50,"A",194.48661855
"1774",1988-11-08,"USGS","02028500",42,"A",167.68350457
"1775",1988-11-09,"USGS","02028500",38,"A",145.89530514
"1776",1988-11-10,"USGS","02028500",36,"A",131.78868913
"1777",1988-11-11,"USGS","02028500",33,"A",122.33950757
"1778",1988-11-12,"USGS","02028500",31,"A",115.30810403
"1779",1988-11-13,"USGS","02028500",36,"A",109.93975926
"1780",1988-11-14,"USGS","02028500",40,"A",122.67924928
"1781",1988-11-15,"USGS","02028500",34,"A",124.36109592
"1782",1988-11-16,"USGS","02028500",32,"A",115.05269053
"1783",1988-11-17,"USGS","02028500",51,"A",205.41745275
"1784",1988-11-18,"USGS","02028500",49,"A",179.53982827
"1785",1988-11-19,"USGS","02028500",46,"A",161.77981901
"1786",1988-11-20,"USGS","02028500",70,"A",263.02547852
"1787",1988-11-21,"USGS","02028500",69,"A",266.77028757
"1788",1988-11-22,"USGS","02028500",60,"A",218.64505194
"1789",1988-11-23,"USGS","02028500",54,"A",193.09556912
"1790",1988-11-24,"USGS","02028500",51,"A",187.38016653
"1791",1988-11-25,"USGS","02028500",48,"A",182.01510239
"1792",1988-11-26,"USGS","02028500",45,"A",171.29235127
"1793",1988-11-27,"USGS","02028500",47,"A",183.40354778
"1794",1988-11-28,"USGS","02028500",80,"A",596.3381841
"1795",1988-11-29,"USGS","02028500",60,"A",457.9304028
"1796",1988-11-30,"USGS","02028500",54,"A",339.5871466
"1797",1988-12-01,"USGS","02028500",50,"A",270.8734006
"1798",1988-12-02,"USGS","02028500",48,"A",233.54586222
"1799",1988-12-03,"USGS","02028500",46,"A",212.56115342
"1800",1988-12-04,"USGS","02028500",46,"A",199.06813049
"1801",1988-12-05,"USGS","02028500",43,"A",189.17314674
"1802",1988-12-06,"USGS","02028500",41,"A",180.91107749
"1803",1988-12-07,"USGS","02028500",41,"A",173.46870182
"1804",1988-12-08,"USGS","02028500",41,"A",167.15502164
"1805",1988-12-09,"USGS","02028500",48,"A",214.453753
"1806",1988-12-10,"USGS","02028500",46,"A",210.28388023
"1807",1988-12-11,"USGS","02028500",39,"A",197.84529975
"1808",1988-12-12,"USGS","02028500",36,"A",187.22577047
"1809",1988-12-13,"USGS","02028500",36,"A e",178.76479148
"1810",1988-12-14,"USGS","02028500",37,"A e",179.19919302
"1811",1988-12-15,"USGS","02028500",37,"A",173.87079998
"1812",1988-12-16,"USGS","02028500",38,"A",166.80062295
"1813",1988-12-17,"USGS","02028500",36,"A",160.09959456
"1814",1988-12-18,"USGS","02028500",35,"A",153.68584442
"1815",1988-12-19,"USGS","02028500",41,"A",147.61687756
"1816",1988-12-20,"USGS","02028500",35,"A",141.78445772
"1817",1988-12-21,"USGS","02028500",38,"A",139.88801194
"1818",1988-12-22,"USGS","02028500",52,"A",176.32156223
"1819",1988-12-23,"USGS","02028500",48,"A",239.72349257
"1820",1988-12-24,"USGS","02028500",49,"A",208.36963464
"1821",1988-12-25,"USGS","02028500",56,"A",249.00774182
"1822",1988-12-26,"USGS","02028500",51,"A",222.51095395
"1823",1988-12-27,"USGS","02028500",50,"A",190.7746353
"1824",1988-12-28,"USGS","02028500",50,"A",172.81715917
"1825",1988-12-29,"USGS","02028500",46,"A",162.53380872
"1826",1988-12-30,"USGS","02028500",46,"A",153.98931504
"1827",1988-12-31,"USGS","02028500",47,"A",147.12525223
"1828",1989-01-01,"USGS","02028500",47,"A",153.71276855
"1829",1989-01-02,"USGS","02028500",47,"A",151.67597388
"1830",1989-01-03,"USGS","02028500",46,"A",144.27501583
"1831",1989-01-04,"USGS","02028500",42,"A",138.02921056
"1832",1989-01-05,"USGS","02028500",36,"A",132.3433771
"1833",1989-01-06,"USGS","02028500",45,"A",138.29694365
"1834",1989-01-07,"USGS","02028500",51,"A",146.422575
"1835",1989-01-08,"USGS","02028500",50,"A",181.91691352
"1836",1989-01-09,"USGS","02028500",50,"A",171.77793314
"1837",1989-01-10,"USGS","02028500",45,"A",161.12416171
"1838",1989-01-11,"USGS","02028500",45,"A",152.35708238
"1839",1989-01-12,"USGS","02028500",55,"A",177.92328882
"1840",1989-01-13,"USGS","02028500",58,"A",209.32830236
"1841",1989-01-14,"USGS","02028500",51,"A",191.09914065
"1842",1989-01-15,"USGS","02028500",122,"A",203.24229716
"1843",1989-01-16,"USGS","02028500",112,"A",230.40418815
"1844",1989-01-17,"USGS","02028500",94,"A",236.36621199
"1845",1989-01-18,"USGS","02028500",89,"A",229.47183228
"1846",1989-01-19,"USGS","02028500",83,"A",222.80743024
"1847",1989-01-20,"USGS","02028500",75,"A",213.38884258
"1848",1989-01-21,"USGS","02028500",64,"A",205.15830233
"1849",1989-01-22,"USGS","02028500",60,"A",196.3611641
"1850",1989-01-23,"USGS","02028500",61,"A",188.45602228
"1851",1989-01-24,"USGS","02028500",60,"A",180.9616618
"1852",1989-01-25,"USGS","02028500",58,"A",173.7166443
"1853",1989-01-26,"USGS","02028500",54,"A",167.54148052
"1854",1989-01-27,"USGS","02028500",54,"A",160.97181177
"1855",1989-01-28,"USGS","02028500",51,"A",154.27804613
"1856",1989-01-29,"USGS","02028500",51,"A",147.88602591
"1857",1989-01-30,"USGS","02028500",50,"A",141.83365344
"1858",1989-01-31,"USGS","02028500",49,"A",136.00987578
"1859",1989-02-01,"USGS","02028500",48,"A",128.90095426
"1860",1989-02-02,"USGS","02028500",47,"A",122.52580262
"1861",1989-02-03,"USGS","02028500",48,"A",121.80610657
"1862",1989-02-04,"USGS","02028500",51,"A",143.32724474
"1863",1989-02-05,"USGS","02028500",47,"A",162.18552257
"1864",1989-02-06,"USGS","02028500",46,"A",149.29713539
"1865",1989-02-07,"USGS","02028500",50,"A",187.40064906
"1866",1989-02-08,"USGS","02028500",50,"A",189.22022245
"1867",1989-02-09,"USGS","02028500",45,"A",173.35633423
"1868",1989-02-10,"USGS","02028500",41,"A",162.22189331
"1869",1989-02-11,"USGS","02028500",41,"A",152.87861537
"1870",1989-02-12,"USGS","02028500",45,"A",149.76438711
"1871",1989-02-13,"USGS","02028500",45,"A",154.06882575
"1872",1989-02-14,"USGS","02028500",62,"A",245.76297893
"1873",1989-02-15,"USGS","02028500",83,"A",263.40643995
"1874",1989-02-16,"USGS","02028500",99,"A",239.74640281
"1875",1989-02-17,"USGS","02028500",112,"A",258.25482947
"1876",1989-02-18,"USGS","02028500",99,"A",264.7287569
"1877",1989-02-19,"USGS","02028500",91,"A",230.89233111
"1878",1989-02-20,"USGS","02028500",86,"A",210.79126548
"1879",1989-02-21,"USGS","02028500",96,"A",249.71015543
"1880",1989-02-22,"USGS","02028500",128,"A",350.6652209
"1881",1989-02-23,"USGS","02028500",133,"A",367.7587844
"1882",1989-02-24,"USGS","02028500",121,"A",327.3976859
"1883",1989-02-25,"USGS","02028500",112,"A",296.6438859
"1884",1989-02-26,"USGS","02028500",107,"A",280.8031712
"1885",1989-02-27,"USGS","02028500",102,"A",266.2209355
"1886",1989-02-28,"USGS","02028500",97,"A",257.2570467
"1887",1989-03-01,"USGS","02028500",91,"A",255.8982478
"1888",1989-03-02,"USGS","02028500",83,"A",249.1425188
"1889",1989-03-03,"USGS","02028500",81,"A",238.8259782
"1890",1989-03-04,"USGS","02028500",99,"A",289.5872153
"1891",1989-03-05,"USGS","02028500",110,"A",278.5269997
"1892",1989-03-06,"USGS","02028500",524,"A",434.011159
"1893",1989-03-07,"USGS","02028500",493,"A",2508.255042
"1894",1989-03-08,"USGS","02028500",330,"A",1258.9777603
"1895",1989-03-09,"USGS","02028500",255,"A",787.3095686
"1896",1989-03-10,"USGS","02028500",209,"A",553.0209388
"1897",1989-03-11,"USGS","02028500",181,"A",429.8687533
"1898",1989-03-12,"USGS","02028500",158,"A",366.7969808
"1899",1989-03-13,"USGS","02028500",142,"A",329.7338896
"1900",1989-03-14,"USGS","02028500",137,"A",330.1059819
"1901",1989-03-15,"USGS","02028500",126,"A",314.4136657
"1902",1989-03-16,"USGS","02028500",117,"A",312.7672063
"1903",1989-03-17,"USGS","02028500",110,"A",295.098382
