"","Date","agency_cd","site_no","Flow","Flow_cd","mod.flow"
"464",1985-04-08,"USGS","01671100",49,"A",59.47930194
"465",1985-04-09,"USGS","01671100",47,"A",57.32695678
"466",1985-04-10,"USGS","01671100",45,"A",54.77079675
"467",1985-04-11,"USGS","01671100",45,"A",52.68213463
"468",1985-04-12,"USGS","01671100",45,"A",49.80792259
"469",1985-04-13,"USGS","01671100",45,"A",47.02063643
"470",1985-04-14,"USGS","01671100",45,"A",44.32814214
"471",1985-04-15,"USGS","01671100",47,"A",45.50655796
"472",1985-04-16,"USGS","01671100",49,"A",44.36521506
"473",1985-04-17,"USGS","01671100",50,"A",42.50951017
"474",1985-04-18,"USGS","01671100",48,"A",41.28871098
"475",1985-04-19,"USGS","01671100",45,"A",39.77059995
"476",1985-04-20,"USGS","01671100",41,"A",37.85078442
"477",1985-04-21,"USGS","01671100",39,"A",35.78466571
"478",1985-04-22,"USGS","01671100",37,"A",33.64842917
"479",1985-04-23,"USGS","01671100",34,"A",31.45919418
"480",1985-04-24,"USGS","01671100",32,"A",29.36372602
"481",1985-04-25,"USGS","01671100",31,"A",29.34838236
"482",1985-04-26,"USGS","01671100",30,"A",27.36975192
"483",1985-04-27,"USGS","01671100",28,"A",25.40457751
"484",1985-04-28,"USGS","01671100",28,"A",23.423286371
"485",1985-04-29,"USGS","01671100",27,"A",21.598976197
"486",1985-04-30,"USGS","01671100",25,"A",19.983340382
"487",1985-05-01,"USGS","01671100",24,"A",18.455967424
"488",1985-05-02,"USGS","01671100",23,"A",16.960370302
"489",1985-05-03,"USGS","01671100",26,"A",34.816563797
"490",1985-05-04,"USGS","01671100",29,"A",41.50109745
"491",1985-05-05,"USGS","01671100",32,"A",40.09787799
"492",1985-05-06,"USGS","01671100",33,"A",36.91576018
"493",1985-05-07,"USGS","01671100",31,"A",33.43669547
"494",1985-05-08,"USGS","01671100",27,"A",30.25901021
"495",1985-05-09,"USGS","01671100",23,"A",27.45741404
"496",1985-05-10,"USGS","01671100",20,"A",24.854636142
"497",1985-05-11,"USGS","01671100",20,"A",22.379954815
"498",1985-05-12,"USGS","01671100",18,"A",20.070425393
"499",1985-05-13,"USGS","01671100",19,"A",18.760970711
"500",1985-05-14,"USGS","01671100",18,"A",16.77264619
"501",1985-05-15,"USGS","01671100",17,"A",14.869810222
"502",1985-05-16,"USGS","01671100",17,"A",13.64154011
"503",1985-05-17,"USGS","01671100",20,"A",43.910029575
"504",1985-05-18,"USGS","01671100",21,"A",46.58350515
"505",1985-05-19,"USGS","01671100",21,"A",38.14741684
"506",1985-05-20,"USGS","01671100",19,"A",31.75009943
"507",1985-05-21,"USGS","01671100",18,"A",26.103879278
"508",1985-05-22,"USGS","01671100",17,"A",21.545958641
"509",1985-05-23,"USGS","01671100",17,"A",30.732828124
"510",1985-05-24,"USGS","01671100",24,"A",58.94711007
"511",1985-05-25,"USGS","01671100",44,"A",180.14331971
"512",1985-05-26,"USGS","01671100",74,"A",258.1908646
"513",1985-05-27,"USGS","01671100",78,"A",158.3711338
"514",1985-05-28,"USGS","01671100",52,"A",104.73079513
"515",1985-05-29,"USGS","01671100",44,"A",85.49511933
"516",1985-05-30,"USGS","01671100",36,"A",69.20585776
"517",1985-05-31,"USGS","01671100",29,"A",58.29483841
"518",1985-06-01,"USGS","01671100",26,"A",51.19071101
"519",1985-06-02,"USGS","01671100",22,"A",45.62444842
"520",1985-06-03,"USGS","01671100",20,"A",42.12294138
"521",1985-06-04,"USGS","01671100",18,"A",40.41860544
"522",1985-06-05,"USGS","01671100",22,"A",56.11301277
"523",1985-06-06,"USGS","01671100",28,"A",103.96822976
"524",1985-06-07,"USGS","01671100",27,"A",94.02597426
"525",1985-06-08,"USGS","01671100",31,"A",73.81240392
"526",1985-06-09,"USGS","01671100",29,"A",59.19397304
"527",1985-06-10,"USGS","01671100",28,"A",49.48014152
"528",1985-06-11,"USGS","01671100",30,"A",61.85191011
"529",1985-06-12,"USGS","01671100",28,"A",128.05799531
"530",1985-06-13,"USGS","01671100",27,"A",143.58745672
"531",1985-06-14,"USGS","01671100",23,"A",106.16933609
"532",1985-06-15,"USGS","01671100",20,"A",77.65279363
"533",1985-06-16,"USGS","01671100",19,"A",61.67460415
"534",1985-06-17,"USGS","01671100",18,"A",52.48051073
"535",1985-06-18,"USGS","01671100",17,"A",48.99372196
"536",1985-06-19,"USGS","01671100",17,"A",43.20645821
"537",1985-06-20,"USGS","01671100",15,"A",40.95312096
"538",1985-06-21,"USGS","01671100",13,"A",39.12324882
"539",1985-06-22,"USGS","01671100",12,"A",36.83378267
"540",1985-06-23,"USGS","01671100",10,"A",34.26512588
"541",1985-06-24,"USGS","01671100",9.5,"A",31.5971818
"542",1985-06-25,"USGS","01671100",12,"A",28.98651837
"543",1985-06-26,"USGS","01671100",6.7,"A",26.46083928
"544",1985-06-27,"USGS","01671100",5.8,"A",24.12917053
"545",1985-06-28,"USGS","01671100",5.4,"A",22.030222534
"546",1985-06-29,"USGS","01671100",5.3,"A",20.352474988
"547",1985-06-30,"USGS","01671100",5.5,"A",18.608426035
"548",1985-07-01,"USGS","01671100",5.5,"A",17.170518279
"549",1985-07-02,"USGS","01671100",5.5,"A",16.225474594
"550",1985-07-03,"USGS","01671100",5.2,"A",14.879217625
"551",1985-07-04,"USGS","01671100",4.3,"A",13.564226743
"552",1985-07-05,"USGS","01671100",4,"A",12.331680267
"553",1985-07-06,"USGS","01671100",4.4,"A",11.180774662
"554",1985-07-07,"USGS","01671100",4.1,"A",10.176996349
"555",1985-07-08,"USGS","01671100",3.9,"A",9.237792642
"556",1985-07-09,"USGS","01671100",3.5,"A",8.533234476
"557",1985-07-10,"USGS","01671100",3.5,"A",10.079415739
"558",1985-07-11,"USGS","01671100",3.8,"A",14.173836709
"559",1985-07-12,"USGS","01671100",4.2,"A",41.471011503
"560",1985-07-13,"USGS","01671100",5.7,"A",53.15261747
"561",1985-07-14,"USGS","01671100",10,"A",114.57448149
"562",1985-07-15,"USGS","01671100",9.9,"A",118.90534042
"563",1985-07-16,"USGS","01671100",12,"A",70.15024236
"564",1985-07-17,"USGS","01671100",14,"A",42.0032575
"565",1985-07-18,"USGS","01671100",22,"A",33.60221659
"566",1985-07-19,"USGS","01671100",18,"A",27.39683532
"567",1985-07-20,"USGS","01671100",13,"A",22.317412072
"568",1985-07-21,"USGS","01671100",10,"A",18.918434738
"569",1985-07-22,"USGS","01671100",8.5,"A",16.012427388
"570",1985-07-23,"USGS","01671100",7.4,"A",17.970663964
"571",1985-07-24,"USGS","01671100",6,"A",16.365483465
"572",1985-07-25,"USGS","01671100",5.8,"A",16.368178548
"573",1985-07-26,"USGS","01671100",7.9,"A",26.73490503
"574",1985-07-27,"USGS","01671100",8.1,"A",28.8928362
"575",1985-07-28,"USGS","01671100",7.4,"A",27.96260597
"576",1985-07-29,"USGS","01671100",8,"A",32.56749605
"577",1985-07-30,"USGS","01671100",7.3,"A",32.52602018
"578",1985-07-31,"USGS","01671100",7,"A",29.76989283
"579",1985-08-01,"USGS","01671100",6.7,"A",28.63093805
"580",1985-08-02,"USGS","01671100",8.5,"A",30.38585508
"581",1985-08-03,"USGS","01671100",8.7,"A",28.33433153
"582",1985-08-04,"USGS","01671100",7.8,"A",25.91635288
"583",1985-08-05,"USGS","01671100",7,"A",23.654223973
"584",1985-08-06,"USGS","01671100",6.2,"A",21.609579746
"585",1985-08-07,"USGS","01671100",5.7,"A",19.776993512
"586",1985-08-08,"USGS","01671100",6,"A",27.949096503
"587",1985-08-09,"USGS","01671100",7.3,"A",28.43322551
"588",1985-08-10,"USGS","01671100",6.7,"A",25.57588149
"589",1985-08-11,"USGS","01671100",5.6,"A",22.424324691
"590",1985-08-12,"USGS","01671100",4.9,"A",19.646301332
"591",1985-08-13,"USGS","01671100",4.2,"A",17.280602812
"592",1985-08-14,"USGS","01671100",4,"A",15.269515874
"593",1985-08-15,"USGS","01671100",3.4,"A",13.568718432
"594",1985-08-16,"USGS","01671100",3.1,"A",12.485612482
"595",1985-08-17,"USGS","01671100",2.9,"A",12.190086723
"596",1985-08-18,"USGS","01671100",93,"A",48.226690038
"597",1985-08-19,"USGS","01671100",1730,"A",8885.9631203
"598",1985-08-20,"USGS","01671100",2300,"A",1865.0192915
"599",1985-08-21,"USGS","01671100",838,"A",786.0203741
"600",1985-08-22,"USGS","01671100",418,"A",396.7278575
"601",1985-08-23,"USGS","01671100",295,"A",210.01359696
"602",1985-08-24,"USGS","01671100",151,"A",140.14241362
"603",1985-08-25,"USGS","01671100",100,"A",126.18224382
"604",1985-08-26,"USGS","01671100",323,"A",191.67296229
"605",1985-08-27,"USGS","01671100",627,"A",233.57740694
"606",1985-08-28,"USGS","01671100",242,"A",163.22257804
"607",1985-08-29,"USGS","01671100",108,"A",121.01751136
"608",1985-08-30,"USGS","01671100",63,"A",95.57392645
"609",1985-08-31,"USGS","01671100",46,"A",86.81408477
"610",1985-09-01,"USGS","01671100",36,"A",80.05856872
"611",1985-09-02,"USGS","01671100",29,"A",72.08051253
"612",1985-09-03,"USGS","01671100",24,"A",65.61564707
"613",1985-09-04,"USGS","01671100",21,"A",60.1094203
"614",1985-09-05,"USGS","01671100",20,"A",55.10905552
"615",1985-09-06,"USGS","01671100",18,"A",50.45713353
"616",1985-09-07,"USGS","01671100",17,"A",46.14290987
"617",1985-09-08,"USGS","01671100",16,"A",42.66954758
"618",1985-09-09,"USGS","01671100",14,"A",40.58382712
"619",1985-09-10,"USGS","01671100",13,"A",38.39346279
"620",1985-09-11,"USGS","01671100",12,"A",35.98150661
"621",1985-09-12,"USGS","01671100",11,"A",33.60253763
"622",1985-09-13,"USGS","01671100",9.8,"A",31.32636965
"623",1985-09-14,"USGS","01671100",8.6,"A",29.23442792
"624",1985-09-15,"USGS","01671100",8.3,"A",27.2693286
"625",1985-09-16,"USGS","01671100",8.3,"A",25.38671611
"626",1985-09-17,"USGS","01671100",8,"A",23.597255108
"627",1985-09-18,"USGS","01671100",7.4,"A",21.910656155
"628",1985-09-19,"USGS","01671100",7,"A",20.320153354
"629",1985-09-20,"USGS","01671100",6.2,"A",18.816649555
"630",1985-09-21,"USGS","01671100",5.8,"A",17.407669902
"631",1985-09-22,"USGS","01671100",5.7,"A",16.601168693
"632",1985-09-23,"USGS","01671100",6.2,"A",22.757614493
"633",1985-09-24,"USGS","01671100",6.2,"A",23.10635686
"634",1985-09-25,"USGS","01671100",5.5,"A",21.950339734
"635",1985-09-26,"USGS","01671100",6,"A",20.749274554
"636",1985-09-27,"USGS","01671100",42,"A",556.79092875
"637",1985-09-28,"USGS","01671100",58,"A",317.27221779
"638",1985-09-29,"USGS","01671100",47,"A",177.90779158
"639",1985-09-30,"USGS","01671100",28,"A",119.20086716
"640",1985-10-01,"USGS","01671100",22,"A",83.62471725
"641",1985-10-02,"USGS","01671100",19,"A",65.57682778
"642",1985-10-03,"USGS","01671100",40,"A",139.84992172
"643",1985-10-04,"USGS","01671100",80,"A",188.26770305
"644",1985-10-05,"USGS","01671100",59,"A",153.22485352
"645",1985-10-06,"USGS","01671100",45,"A",119.59810926
"646",1985-10-07,"USGS","01671100",37,"A",97.80993131
"647",1985-10-08,"USGS","01671100",28,"A",84.49987578
"648",1985-10-09,"USGS","01671100",23,"A",75.8076277
"649",1985-10-10,"USGS","01671100",19,"A",69.41295074
"650",1985-10-11,"USGS","01671100",16,"A",64.0861511
"651",1985-10-12,"USGS","01671100",14,"A",59.50010179
"652",1985-10-13,"USGS","01671100",13,"A",55.3272314
"653",1985-10-14,"USGS","01671100",11,"A",51.28221942
"654",1985-10-15,"USGS","01671100",12,"A",47.30391523
"655",1985-10-16,"USGS","01671100",11,"A",43.6782901
"656",1985-10-17,"USGS","01671100",12,"A",41.68929301
"657",1985-10-18,"USGS","01671100",11,"A",40.16424169
"658",1985-10-19,"USGS","01671100",11,"A",38.31643427
"659",1985-10-20,"USGS","01671100",14,"A",36.34797499
"660",1985-10-21,"USGS","01671100",120,"A",90.32120082
"661",1985-10-22,"USGS","01671100",542,"A",354.39695631
"662",1985-10-23,"USGS","01671100",712,"A",578.3841953
"663",1985-10-24,"USGS","01671100",612,"A",430.690589
"664",1985-10-25,"USGS","01671100",301,"A",265.61227412
"665",1985-10-26,"USGS","01671100",153,"A",183.50546882
"666",1985-10-27,"USGS","01671100",100,"A",152.09347628
"667",1985-10-28,"USGS","01671100",69,"A",132.88209962
"668",1985-10-29,"USGS","01671100",52,"A",120.69321681
"669",1985-10-30,"USGS","01671100",44,"A",112.05097437
"670",1985-10-31,"USGS","01671100",39,"A",104.98241663
"671",1985-11-01,"USGS","01671100",52,"A",130.86582901
"672",1985-11-02,"USGS","01671100",140,"A",433.42564582
"673",1985-11-03,"USGS","01671100",184,"A",417.2567368
"674",1985-11-04,"USGS","01671100",647,"A",2020.744168
"675",1985-11-05,"USGS","01671100",1930,"A",5999.875624
"676",1985-11-06,"USGS","01671100",1430,"A",2902.3363271
"677",1985-11-07,"USGS","01671100",594,"A",1169.2213402
"678",1985-11-08,"USGS","01671100",257,"A",551.0537222
"679",1985-11-09,"USGS","01671100",169,"A",344.4105321
"680",1985-11-10,"USGS","01671100",125,"A",264.675231
"681",1985-11-11,"USGS","01671100",107,"A",228.89453699
"682",1985-11-12,"USGS","01671100",97,"A",209.85679053
"683",1985-11-13,"USGS","01671100",91,"A",196.74459265
"684",1985-11-14,"USGS","01671100",85,"A",186.50658846
"685",1985-11-15,"USGS","01671100",79,"A",178.19914962
"686",1985-11-16,"USGS","01671100",75,"A",169.52641916
"687",1985-11-17,"USGS","01671100",79,"A",178.70932292
"688",1985-11-18,"USGS","01671100",80,"A",182.0960016
"689",1985-11-19,"USGS","01671100",79,"A",164.67121219
"690",1985-11-20,"USGS","01671100",76,"A",149.30953168
"691",1985-11-21,"USGS","01671100",88,"A",234.68326709
"692",1985-11-22,"USGS","01671100",271,"A",701.4876967
"693",1985-11-23,"USGS","01671100",422,"A",649.6731774
"694",1985-11-24,"USGS","01671100",276,"A",452.0158072
"695",1985-11-25,"USGS","01671100",170,"A",326.7312794
"696",1985-11-26,"USGS","01671100",127,"A",263.9419395
"697",1985-11-27,"USGS","01671100",110,"A",232.7933102
"698",1985-11-28,"USGS","01671100",102,"A",215.1094532
"699",1985-11-29,"USGS","01671100",101,"A",229.84375183
"700",1985-11-30,"USGS","01671100",175,"A",1471.8130456
"701",1985-12-01,"USGS","01671100",442,"A",1331.4444315
"702",1985-12-02,"USGS","01671100",406,"A",1001.5624886
"703",1985-12-03,"USGS","01671100",237,"A",561.7271116
"704",1985-12-04,"USGS","01671100",158,"A",362.9046567
"705",1985-12-05,"USGS","01671100",127,"A",283.42519
"706",1985-12-06,"USGS","01671100",113,"A",248.53204945
"707",1985-12-07,"USGS","01671100",105,"A",230.39235877
"708",1985-12-08,"USGS","01671100",101,"A",218.34334469
"709",1985-12-09,"USGS","01671100",96,"A",208.31725691
"710",1985-12-10,"USGS","01671100",92,"A",199.05644606
"711",1985-12-11,"USGS","01671100",90,"A",190.22713423
"712",1985-12-12,"USGS","01671100",89,"A",183.15244628
"713",1985-12-13,"USGS","01671100",92,"A",218.88876051
"714",1985-12-14,"USGS","01671100",99,"A",236.44715203
"715",1985-12-15,"USGS","01671100",99,"A",214.18404484
"716",1985-12-16,"USGS","01671100",93,"A",188.04119921
"717",1985-12-17,"USGS","01671100",87,"A",174.32754709
"718",1985-12-18,"USGS","01671100",82,"A",163.78179789
"719",1985-12-19,"USGS","01671100",75,"A",155.34119603
"720",1985-12-20,"USGS","01671100",70,"A",148.24354789
"721",1985-12-21,"USGS","01671100",67,"A",142.01214746
"722",1985-12-22,"USGS","01671100",66,"A",135.94427728
"723",1985-12-23,"USGS","01671100",68,"A",130.34025525
"724",1985-12-24,"USGS","01671100",73,"A",125.54681969
"725",1985-12-25,"USGS","01671100",78,"A",120.94231845
"726",1985-12-26,"USGS","01671100",79,"A",116.12276126
"727",1985-12-27,"USGS","01671100",83,"A",111.60349034
"728",1985-12-28,"USGS","01671100",77,"A",107.2021909
"729",1985-12-29,"USGS","01671100",75,"A",103.07078601
"730",1985-12-30,"USGS","01671100",72,"A",99.15015889
"731",1985-12-31,"USGS","01671100",66,"A",95.36725976
"732",1986-01-01,"USGS","01671100",67,"A",93.66492678
"733",1986-01-02,"USGS","01671100",69,"A",92.86444261
"734",1986-01-03,"USGS","01671100",69,"A",94.40833327
"735",1986-01-04,"USGS","01671100",69,"A",93.99535035
"736",1986-01-05,"USGS","01671100",69,"A",90.32194804
"737",1986-01-06,"USGS","01671100",65,"A",86.37580659
"738",1986-01-07,"USGS","01671100",61,"A",82.68462946
"739",1986-01-08,"USGS","01671100",55,"A",79.40928387
"740",1986-01-09,"USGS","01671100",49,"A",76.22071051
"741",1986-01-10,"USGS","01671100",54,"A",73.17905497
"742",1986-01-11,"USGS","01671100",55,"A",70.2846222
"743",1986-01-12,"USGS","01671100",56,"A",67.50455407
"744",1986-01-13,"USGS","01671100",59,"A",64.78912472
"745",1986-01-14,"USGS","01671100",59,"A",62.39198325
"746",1986-01-15,"USGS","01671100",48,"A",60.22544359
"747",1986-01-16,"USGS","01671100",49,"A",57.93175556
"748",1986-01-17,"USGS","01671100",55,"A",55.59247897
"749",1986-01-18,"USGS","01671100",58,"A",53.40737297
"750",1986-01-19,"USGS","01671100",72,"A",65.23208999
"751",1986-01-20,"USGS","01671100",100,"A",100.72657348
"752",1986-01-21,"USGS","01671100",106,"A",115.8107233
"753",1986-01-22,"USGS","01671100",93,"A",97.10405945
"754",1986-01-23,"USGS","01671100",80,"A",81.14596389
"755",1986-01-24,"USGS","01671100",68,"A",71.60218595
"756",1986-01-25,"USGS","01671100",62,"A",66.83212925
"757",1986-01-26,"USGS","01671100",95,"A",137.92629622
"758",1986-01-27,"USGS","01671100",190,"A",247.45004555
"759",1986-01-28,"USGS","01671100",199,"A",192.6125288
"760",1986-01-29,"USGS","01671100",164,"A",153.45892811
"761",1986-01-30,"USGS","01671100",106,"A",129.47949218
"762",1986-01-31,"USGS","01671100",92,"A",127.04107951
"763",1986-02-01,"USGS","01671100",89,"A",149.55690241
"764",1986-02-02,"USGS","01671100",89,"A",217.77998395
"765",1986-02-03,"USGS","01671100",90,"A",266.3507023
"766",1986-02-04,"USGS","01671100",120,"A",519.3507586
"767",1986-02-05,"USGS","01671100",154,"A",441.4247921
"768",1986-02-06,"USGS","01671100",148,"A",290.6180728
"769",1986-02-07,"USGS","01671100",151,"A",225.16612526
"770",1986-02-08,"USGS","01671100",161,"A",198.0011282
"771",1986-02-09,"USGS","01671100",144,"A",188.79628277
"772",1986-02-10,"USGS","01671100",124,"A",199.29071809
"773",1986-02-11,"USGS","01671100",138,"A",234.54443271
"774",1986-02-12,"USGS","01671100",180,"A",212.58756545
"775",1986-02-13,"USGS","01671100",158,"A",203.88757513
"776",1986-02-14,"USGS","01671100",121,"A",193.48833848
"777",1986-02-15,"USGS","01671100",114,"A",201.89400147
"778",1986-02-16,"USGS","01671100",119,"A",273.0920018
"779",1986-02-17,"USGS","01671100",115,"A",441.6368101
"780",1986-02-18,"USGS","01671100",112,"A",681.0577889
"781",1986-02-19,"USGS","01671100",111,"A",570.3526576
"782",1986-02-20,"USGS","01671100",111,"A",475.1706487
"783",1986-02-21,"USGS","01671100",108,"A",367.5028245
"784",1986-02-22,"USGS","01671100",105,"A",295.2038133
"785",1986-02-23,"USGS","01671100",118,"A",360.6843625
"786",1986-02-24,"USGS","01671100",122,"A",401.652319
"787",1986-02-25,"USGS","01671100",122,"A",364.872073
"788",1986-02-26,"USGS","01671100",117,"A",366.3878535
"789",1986-02-27,"USGS","01671100",113,"A",297.754056
"790",1986-02-28,"USGS","01671100",110,"A",264.422561
"791",1986-03-01,"USGS","01671100",103,"A",245.73620983
"792",1986-03-02,"USGS","01671100",97,"A",228.07437896
"793",1986-03-03,"USGS","01671100",92,"A",214.72017098
"794",1986-03-04,"USGS","01671100",90,"A",205.06717874
"795",1986-03-05,"USGS","01671100",89,"A",196.39890003
"796",1986-03-06,"USGS","01671100",86,"A",188.63227988
"797",1986-03-07,"USGS","01671100",82,"A",182.66286564
"798",1986-03-08,"USGS","01671100",76,"A",176.26176834
"799",1986-03-09,"USGS","01671100",72,"A",169.46396209
"800",1986-03-10,"USGS","01671100",70,"A",162.34655095
"801",1986-03-11,"USGS","01671100",71,"A",155.60999488
"802",1986-03-12,"USGS","01671100",70,"A",148.53258753
"803",1986-03-13,"USGS","01671100",74,"A",170.25282859
"804",1986-03-14,"USGS","01671100",128,"A",241.24477397
"805",1986-03-15,"USGS","01671100",235,"A",438.0744563
"806",1986-03-16,"USGS","01671100",307,"A",549.7740936
"807",1986-03-17,"USGS","01671100",252,"A",418.2439863
"808",1986-03-18,"USGS","01671100",164,"A",273.00272578
"809",1986-03-19,"USGS","01671100",130,"A",201.46387625
"810",1986-03-20,"USGS","01671100",117,"A",174.77789211
"811",1986-03-21,"USGS","01671100",103,"A",160.76820182
"812",1986-03-22,"USGS","01671100",93,"A",150.81723642
"813",1986-03-23,"USGS","01671100",87,"A",143.30324411
"814",1986-03-24,"USGS","01671100",83,"A",136.89308739
"815",1986-03-25,"USGS","01671100",79,"A",131.06361913
"816",1986-03-26,"USGS","01671100",76,"A",125.34451869
"817",1986-03-27,"USGS","01671100",75,"A",119.66612099
"818",1986-03-28,"USGS","01671100",73,"A",114.36650466
"819",1986-03-29,"USGS","01671100",70,"A",109.17510748
"820",1986-03-30,"USGS","01671100",69,"A",103.88175346
"821",1986-03-31,"USGS","01671100",67,"A",98.6728406
"822",1986-04-01,"USGS","01671100",66,"A",93.74963855
