"","date","mod.flow"
"2539",1990-12-13,1794.4581605
"2540",1990-12-14,1744.9227221
"2541",1990-12-15,1697.875267
"2542",1990-12-16,1691.2641448
"2543",1990-12-17,1677.4054719
"2544",1990-12-18,1641.1088716
"2545",1990-12-19,1697.8160324
"2546",1990-12-20,1775.5469743
"2547",1990-12-21,1915.521019
"2548",1990-12-22,2014.7204894
"2549",1990-12-23,2078.7600479
"2550",1990-12-24,2562.2252949
"2551",1990-12-25,2827.792138
"2552",1990-12-26,2696.083862
"2553",1990-12-27,2490.158875
"2554",1990-12-28,2481.2808606
"2555",1990-12-29,2682.491593
"2556",1990-12-30,2829.135947
"2557",1990-12-31,3478.120941
"2558",1991-01-01,3834.222503
"2559",1991-01-02,3532.448836
"2560",1991-01-03,3221.434862
"2561",1991-01-04,3016.91292
"2562",1991-01-05,2883.508703
"2563",1991-01-06,2782.365722
"2564",1991-01-07,2736.458496
"2565",1991-01-08,2826.819813
"2566",1991-01-09,3043.290358
"2567",1991-01-10,3130.147522
"2568",1991-01-11,3342.323912
"2569",1991-01-12,4741.00336
"2570",1991-01-13,6294.499344
"2571",1991-01-14,5155.695785
"2572",1991-01-15,4235.564499
"2573",1991-01-16,4753.977249
"2574",1991-01-17,6531.501403
"2575",1991-01-18,5654.683058
"2576",1991-01-19,4722.93367
"2577",1991-01-20,4195.352541
"2578",1991-01-21,4734.767134
"2579",1991-01-22,5028.131408
"2580",1991-01-23,4381.692382
"2581",1991-01-24,3883.176331
"2582",1991-01-25,3576.314913
"2583",1991-01-26,3375.494417
"2584",1991-01-27,3246.346557
"2585",1991-01-28,3141.550661
"2586",1991-01-29,3056.068932
"2587",1991-01-30,2987.709627
"2588",1991-01-31,2976.010437
"2589",1991-02-01,2960.372704
"2590",1991-02-02,2903.272474
"2591",1991-02-03,2825.86355
"2592",1991-02-04,2748.354858
"2593",1991-02-05,2675.443344
"2594",1991-02-06,2736.390237
"2595",1991-02-07,3146.875451
"2596",1991-02-08,3248.272916
"2597",1991-02-09,3022.819611
"2598",1991-02-10,2814.528877
"2599",1991-02-11,2666.119355
"2600",1991-02-12,2558.407564
"2601",1991-02-13,2478.711618
"2602",1991-02-14,5038.948608
"2603",1991-02-15,6827.136474
"2604",1991-02-16,5068.313797
"2605",1991-02-17,3892.444106
"2606",1991-02-18,3398.449099
"2607",1991-02-19,4060.611785
"2608",1991-02-20,6959.405167
"2609",1991-02-21,8134.758454
"2610",1991-02-22,6282.409486
"2611",1991-02-23,5030.826738
"2612",1991-02-24,4375.915345
"2613",1991-02-25,4001.228687
"2614",1991-02-26,3782.341858
"2615",1991-02-27,3616.118897
"2616",1991-02-28,3490.497665
"2617",1991-03-01,3414.49956
"2618",1991-03-02,13773.232666
"2619",1991-03-03,13235.799529
"2620",1991-03-04,8685.724853
"2621",1991-03-05,6427.483707
"2622",1991-03-06,5213.181259
"2623",1991-03-07,6225.816819
"2624",1991-03-08,6875.425476
"2625",1991-03-09,5492.117188
"2626",1991-03-10,4673.656755
"2627",1991-03-11,4208.565749
"2628",1991-03-12,3948.808777
"2629",1991-03-13,3799.816622
"2630",1991-03-14,5779.634309
"2631",1991-03-15,6654.146241
"2632",1991-03-16,5562.294554
"2633",1991-03-17,4683.983765
"2634",1991-03-18,5135.980925
"2635",1991-03-19,5256.956051
"2636",1991-03-20,4555.40715
"2637",1991-03-21,4061.806701
"2638",1991-03-22,3865.266724
"2639",1991-03-23,3847.341614
"2640",1991-03-24,3889.794784
"2641",1991-03-25,3749.105957
"2642",1991-03-26,3546.628722
"2643",1991-03-27,3389.977325
"2644",1991-03-28,3368.16554
"2645",1991-03-29,6604.094909
"2646",1991-03-30,12078.158296
"2647",1991-03-31,9816.23416
"2648",1991-04-01,7266.596987
"2649",1991-04-02,6100.949786
"2650",1991-04-03,5409.790208
"2651",1991-04-04,4988.807404
"2652",1991-04-05,4715.253252
"2653",1991-04-06,4516.82425
"2654",1991-04-07,4362.155045
"2655",1991-04-08,4217.629852
"2656",1991-04-09,4096.368852
"2657",1991-04-10,4439.122254
"2658",1991-04-11,5975.765197
"2659",1991-04-12,5356.665191
"2660",1991-04-13,4628.358705
"2661",1991-04-14,4226.41536
"2662",1991-04-15,4352.789184
"2663",1991-04-16,4215.332136
"2664",1991-04-17,3892.299346
"2665",1991-04-18,3654.84758
"2666",1991-04-19,5254.549222
"2667",1991-04-20,8594.764953
"2668",1991-04-21,7855.132388
"2669",1991-04-22,6201.091233
"2670",1991-04-23,5044.459856
"2671",1991-04-24,4417.713589
"2672",1991-04-25,4048.995498
"2673",1991-04-26,3817.189514
"2674",1991-04-27,3653.929124
"2675",1991-04-28,3640.800706
"2676",1991-04-29,3777.305756
"2677",1991-04-30,5702.923599
"2678",1991-05-01,6144.028396
"2679",1991-05-02,4967.185914
"2680",1991-05-03,4212.842713
"2681",1991-05-04,3780.732483
"2682",1991-05-05,3525.154025
"2683",1991-05-06,3579.441241
"2684",1991-05-07,3588.793822
"2685",1991-05-08,3406.275453
"2686",1991-05-09,3293.330886
"2687",1991-05-10,3255.783019
"2688",1991-05-11,3161.56102
"2689",1991-05-12,3054.179878
"2690",1991-05-13,3025.62654
"2691",1991-05-14,3161.521257
"2692",1991-05-15,3955.711654
"2693",1991-05-16,5908.213928
"2694",1991-05-17,6046.942092
"2695",1991-05-18,7745.09955
"2696",1991-05-19,7796.914581
"2697",1991-05-20,7492.730132
"2698",1991-05-21,8581.11038
"2699",1991-05-22,8128.696779
"2700",1991-05-23,5757.84024
"2701",1991-05-24,4438.540633
"2702",1991-05-25,3739.216631
"2703",1991-05-26,3355.348281
"2704",1991-05-27,3140.303694
"2705",1991-05-28,3261.446045
"2706",1991-05-29,3311.167846
"2707",1991-05-30,3063.040518
"2708",1991-05-31,2872.757521
"2709",1991-06-01,2746.798003
"2710",1991-06-02,2648.10781
"2711",1991-06-03,2696.598488
"2712",1991-06-04,2819.093252
"2713",1991-06-05,2717.600572
"2714",1991-06-06,2571.859398
"2715",1991-06-07,2446.4755971
"2716",1991-06-08,2346.8109362
"2717",1991-06-09,2263.9166336
"2718",1991-06-10,2189.328003
"2719",1991-06-11,2120.3861234
"2720",1991-06-12,2068.02314
"2721",1991-06-13,2020.546875
"2722",1991-06-14,1964.3423998
"2723",1991-06-15,1908.7518616
"2724",1991-06-16,1856.8156284
"2725",1991-06-17,1879.2118911
"2726",1991-06-18,1983.3635787
"2727",1991-06-19,2383.6851184
"2728",1991-06-20,2428.6778409
"2729",1991-06-21,2261.8158494
"2730",1991-06-22,2112.6256942
"2731",1991-06-23,2230.7280273
"2732",1991-06-24,2328.0068131
"2733",1991-06-25,2208.139862
"2734",1991-06-26,2059.2906267
"2735",1991-06-27,1940.1329574
"2736",1991-06-28,1839.6800384
"2737",1991-06-29,1760.3673324
"2738",1991-06-30,1702.3434825
"2739",1991-07-01,1647.5848465
"2740",1991-07-02,1608.8352204
"2741",1991-07-03,1558.1401447
"2742",1991-07-04,1513.3685303
"2743",1991-07-05,1500.4373092
"2744",1991-07-06,1505.8443296
"2745",1991-07-07,1456.4340934
"2746",1991-07-08,1405.3132858
"2747",1991-07-09,1359.9370576
"2748",1991-07-10,1319.9041787
"2749",1991-07-11,1288.440399
"2750",1991-07-12,1253.942547
"2751",1991-07-13,1260.144535
"2752",1991-07-14,1266.9096452
"2753",1991-07-15,1238.7520792
"2754",1991-07-16,1199.3724557
"2755",1991-07-17,1162.514122
"2756",1991-07-18,1134.7576674
"2757",1991-07-19,1123.317455
"2758",1991-07-20,1105.5381586
"2759",1991-07-21,1073.5454636
"2760",1991-07-22,1038.5585746
"2761",1991-07-23,1005.8494341
"2762",1991-07-24,982.1433943
"2763",1991-07-25,1097.2560613
"2764",1991-07-26,1438.1456794
"2765",1991-07-27,1839.1540299
"2766",1991-07-28,2230.629692
"2767",1991-07-29,2402.1789099
"2768",1991-07-30,2590.833512
"2769",1991-07-31,2378.6768127
"2770",1991-08-01,2111.7440491
"2771",1991-08-02,1926.2297059
"2772",1991-08-03,1797.2059174
"2773",1991-08-04,1699.7170029
"2774",1991-08-05,1628.7600401
"2775",1991-08-06,1568.842575
"2776",1991-08-07,1523.0130732
"2777",1991-08-08,1489.7735025
"2778",1991-08-09,1449.8121186
"2779",1991-08-10,1456.2865829
"2780",1991-08-11,1419.1292992
"2781",1991-08-12,1386.2286186
"2782",1991-08-13,1391.0370023
"2783",1991-08-14,1429.3267444
"2784",1991-08-15,1494.6859818
"2785",1991-08-16,1572.8944474
"2786",1991-08-17,1581.3186494
"2787",1991-08-18,1528.947571
"2788",1991-08-19,1462.5896684
"2789",1991-08-20,1403.8647043
"2790",1991-08-21,1354.1507379
"2791",1991-08-22,1309.8276176
"2792",1991-08-23,1268.5744129
"2793",1991-08-24,1229.4721753
"2794",1991-08-25,1193.1529771
"2795",1991-08-26,1159.6543805
"2796",1991-08-27,1135.752491
"2797",1991-08-28,1119.8020213
"2798",1991-08-29,1161.5888136
"2799",1991-08-30,1187.1896971
"2800",1991-08-31,1167.3614846
"2801",1991-09-01,1127.0724983
"2802",1991-09-02,1084.9756814
"2803",1991-09-03,1050.3722344
"2804",1991-09-04,1017.8309058
"2805",1991-09-05,985.9491994
"2806",1991-09-06,964.412178
"2807",1991-09-07,943.6482355
"2808",1991-09-08,922.6367034
"2809",1991-09-09,898.4979209
"2810",1991-09-10,873.4106865
"2811",1991-09-11,850.0490303
"2812",1991-09-12,824.9622574
"2813",1991-09-13,826.203457
"2814",1991-09-14,880.4572143
"2815",1991-09-15,1006.4114152
"2816",1991-09-16,1071.1316679
"2817",1991-09-17,1039.5808487
"2818",1991-09-18,980.1489906
"2819",1991-09-19,968.9491464
"2820",1991-09-20,1048.0230331
"2821",1991-09-21,1072.9398117
"2822",1991-09-22,1050.5779152
"2823",1991-09-23,1015.1402857
"2824",1991-09-24,979.8942984
"2825",1991-09-25,956.8188092
"2826",1991-09-26,940.3903084
"2827",1991-09-27,918.4836044
"2828",1991-09-28,894.0289156
"2829",1991-09-29,867.769394
"2830",1991-09-30,841.5930175
"2831",1991-10-01,817.0550613
"2832",1991-10-02,794.2214736
"2833",1991-10-03,772.0297032
"2834",1991-10-04,751.3266238
"2835",1991-10-05,731.1544075
"2836",1991-10-06,718.7244456
"2837",1991-10-07,710.7355825
"2838",1991-10-08,695.3602103
"2839",1991-10-09,677.3280086
"2840",1991-10-10,658.5333595
"2841",1991-10-11,640.0859984
"2842",1991-10-12,622.4355334
"2843",1991-10-13,605.7473051
"2844",1991-10-14,590.6650373
"2845",1991-10-15,575.4123417
"2846",1991-10-16,562.7841626
"2847",1991-10-17,554.7470796
"2848",1991-10-18,543.3794099
"2849",1991-10-19,530.7141305
"2850",1991-10-20,517.2253667
"2851",1991-10-21,503.9723416
"2852",1991-10-22,490.7061273
"2853",1991-10-23,477.2858773
"2854",1991-10-24,465.5678615
"2855",1991-10-25,456.4884184
"2856",1991-10-26,446.2762758
"2857",1991-10-27,435.2531357
"2858",1991-10-28,423.8990937
"2859",1991-10-29,413.1213303
"2860",1991-10-30,402.9925612
"2861",1991-10-31,392.4811115
"2862",1991-11-01,384.6202182
"2863",1991-11-02,384.0955017
"2864",1991-11-03,385.5201359
"2865",1991-11-04,381.7311457
"2866",1991-11-05,375.0813597
"2867",1991-11-06,367.0845519
"2868",1991-11-07,358.3460274
"2869",1991-11-08,352.116926
"2870",1991-11-09,344.2114876
"2871",1991-11-10,420.8078393
"2872",1991-11-11,491.3837319
"2873",1991-11-12,510.4113141
"2874",1991-11-13,523.2657165
"2875",1991-11-14,562.4184836
"2876",1991-11-15,632.5428713
"2877",1991-11-16,772.4714927
"2878",1991-11-17,1032.8092728
"2879",1991-11-18,1242.3308944
"2880",1991-11-19,1326.1501119
"2881",1991-11-20,1361.1834486
"2882",1991-11-21,1362.7963371
"2883",1991-11-22,1624.6359785
"2884",1991-11-23,2294.9417419
"2885",1991-11-24,2575.334633
"2886",1991-11-25,2431.85627
"2887",1991-11-26,2216.8043214
"2888",1991-11-27,2037.0326156
"2889",1991-11-28,1910.6047441
"2890",1991-11-29,1813.3858184
"2891",1991-11-30,1736.4177625
"2892",1991-12-01,1778.3643492
"2893",1991-12-02,2116.063438
"2894",1991-12-03,2825.111448
"2895",1991-12-04,3360.360199
"2896",1991-12-05,3353.888825
"2897",1991-12-06,3054.95564
"2898",1991-12-07,2793.373055
"2899",1991-12-08,2611.239514
"2900",1991-12-09,2491.925363
"2901",1991-12-10,2471.170091
"2902",1991-12-11,2504.89788
"2903",1991-12-12,2482.404754
"2904",1991-12-13,2390.9653236
"2905",1991-12-14,2318.918457
"2906",1991-12-15,2270.7316286
"2907",1991-12-16,2201.0342254
"2908",1991-12-17,2125.5204544
"2909",1991-12-18,2054.0208359
"2910",1991-12-19,1989.482788
"2911",1991-12-20,1932.9428483
"2912",1991-12-21,1876.9384004
"2913",1991-12-22,1822.8285979
"2914",1991-12-23,1789.611252
"2915",1991-12-24,1857.8481902
"2916",1991-12-25,1955.4208754
"2917",1991-12-26,1921.5571596
"2918",1991-12-27,1829.4752423
"2919",1991-12-28,1754.9588701
"2920",1991-12-29,1933.5766295
"2921",1991-12-30,2243.1456757
"2922",1991-12-31,2348.6321868
"2923",1992-01-01,2249.5228045
"2924",1992-01-02,2108.8918841
"2925",1992-01-03,2067.6461028
"2926",1992-01-04,11178.830732
"2927",1992-01-05,11368.78888
"2928",1992-01-06,6949.067703
"2929",1992-01-07,4750.670685
"2930",1992-01-08,3724.929019
"2931",1992-01-09,3208.05111
"2932",1992-01-10,2923.040274
"2933",1992-01-11,2741.367972
"2934",1992-01-12,2618.809087
"2935",1992-01-13,2526.393126
"2936",1992-01-14,2701.490006
"2937",1992-01-15,3014.226434
"2938",1992-01-16,2863.226473
"2939",1992-01-17,2636.267158
"2940",1992-01-18,2469.785316
"2941",1992-01-19,2349.5856702
"2942",1992-01-20,2257.7938233
"2943",1992-01-21,2182.9555587
"2944",1992-01-22,2117.5868533
"2945",1992-01-23,2113.2417069
"2946",1992-01-24,2551.5245579
"2947",1992-01-25,4648.19661
"2948",1992-01-26,4332.751924
"2949",1992-01-27,3383.539031
"2950",1992-01-28,2832.842693
"2951",1992-01-29,2507.456443
"2952",1992-01-30,2321.804329
"2953",1992-01-31,2202.5331422
"2954",1992-02-01,2117.0574953
"2955",1992-02-02,2050.1262816
"2956",1992-02-03,1993.0148621
"2957",1992-02-04,1942.315811
"2958",1992-02-05,1891.2454833
"2959",1992-02-06,1841.5037919
"2960",1992-02-07,1792.7808076
"2961",1992-02-08,1744.717407
"2962",1992-02-09,1698.2933503
"2963",1992-02-10,1654.250702
"2964",1992-02-11,1609.8752897
"2965",1992-02-12,1565.4799804
"2966",1992-02-13,1526.3905832
"2967",1992-02-14,1500.6128272
"2968",1992-02-15,1548.7543563
"2969",1992-02-16,2049.7705151
"2970",1992-02-17,2666.782189
"2971",1992-02-18,2530.886214
"2972",1992-02-19,2222.9747086
"2973",1992-02-20,2087.7544403
"2974",1992-02-21,2007.8498991
"2975",1992-02-22,1930.5945358
"2976",1992-02-23,1859.8336791
"2977",1992-02-24,2588.869568
"2978",1992-02-25,3224.701585
"2979",1992-02-26,3962.145516
"2980",1992-02-27,6354.305055
"2981",1992-02-28,5840.203292
"2982",1992-02-29,4614.662551
"2983",1992-03-01,3983.060116
"2984",1992-03-02,3414.679183
"2985",1992-03-03,3067.208389
"2986",1992-03-04,2847.955099
"2987",1992-03-05,2701.514016
"2988",1992-03-06,2601.474336
"2989",1992-03-07,5725.505514
"2990",1992-03-08,7661.723144
"2991",1992-03-09,5985.227342
"2992",1992-03-10,4426.330567
"2993",1992-03-11,3774.977586
"2994",1992-03-12,3711.346269
"2995",1992-03-13,3456.395951
"2996",1992-03-14,3227.769148
"2997",1992-03-15,3065.807762
"2998",1992-03-16,2985.932395
"2999",1992-03-17,2923.932451
"3000",1992-03-18,2933.294632
"3001",1992-03-19,3344.142672
"3002",1992-03-20,3826.764007
"3003",1992-03-21,3720.042037
"3004",1992-03-22,3430.289704
"3005",1992-03-23,3327.649554
"3006",1992-03-24,3530.865967
"3007",1992-03-25,3368.333035
"3008",1992-03-26,3289.027848
"3009",1992-03-27,3364.28688
"3010",1992-03-28,3545.822054
"3011",1992-03-29,3511.614992
"3012",1992-03-30,3392.457703
"3013",1992-03-31,3364.837983
"3014",1992-04-01,3349.307922
"3015",1992-04-02,3253.59311
"3016",1992-04-03,3144.092654
"3017",1992-04-04,3052.314148
"3018",1992-04-05,3431.56144
"3019",1992-04-06,4486.92433
"3020",1992-04-07,4020.121505
"3021",1992-04-08,3447.742691
"3022",1992-04-09,3112.566918
"3023",1992-04-10,2901.110572
"3024",1992-04-11,2768.121209
"3025",1992-04-12,2668.463384
"3026",1992-04-13,2590.339221
"3027",1992-04-14,2511.547035
"3028",1992-04-15,2432.3694165
"3029",1992-04-16,2362.2103119
"3030",1992-04-17,2289.8624422
"3031",1992-04-18,2274.0636063
"3032",1992-04-19,2604.514432
"3033",1992-04-20,2749.079154
"3034",1992-04-21,16211.117439
"3035",1992-04-22,25313.558339
"3036",1992-04-23,21668.473455
"3037",1992-04-24,13178.881895
"3038",1992-04-25,8537.050382
"3039",1992-04-26,6385.508515
"3040",1992-04-27,5050.6474
"3041",1992-04-28,4367.359545
"3042",1992-04-29,3983.619948
"3043",1992-04-30,3752.847886
"3044",1992-05-01,3584.992448
"3045",1992-05-02,3452.404221
"3046",1992-05-03,3340.737658
"3047",1992-05-04,3242.378099
"3048",1992-05-05,3163.937929
"3049",1992-05-06,3449.494965
"3050",1992-05-07,3905.989289
"3051",1992-05-08,4865.876162
"3052",1992-05-09,8049.007081
"3053",1992-05-10,7832.931062
"3054",1992-05-11,5973.655411
"3055",1992-05-12,4848.659241
"3056",1992-05-13,4257.97023
"3057",1992-05-14,3953.177826
"3058",1992-05-15,3956.475768
"3059",1992-05-16,4138.984467
"3060",1992-05-17,4902.566221
"3061",1992-05-18,4539.897994
"3062",1992-05-19,4004.953952
"3063",1992-05-20,3771.670896
"3064",1992-05-21,3802.829298
"3065",1992-05-22,3672.558137
"3066",1992-05-23,3465.842042
"3067",1992-05-24,3292.765244
"3068",1992-05-25,3162.96878
"3069",1992-05-26,3055.609954
"3070",1992-05-27,2956.735037
"3071",1992-05-28,2871.277863
"3072",1992-05-29,2918.45247
"3073",1992-05-30,4238.308945
"3074",1992-05-31,6765.541429
"3075",1992-06-01,5885.430009
"3076",1992-06-02,4639.802353
"3077",1992-06-03,3905.9527
"3078",1992-06-04,3719.314302
"3079",1992-06-05,55352.863226
"3080",1992-06-06,31387.191175
"3081",1992-06-07,15652.558046
"3082",1992-06-08,9696.281066
"3083",1992-06-09,7926.173552
"3084",1992-06-10,9698.242216
"3085",1992-06-11,12760.430848
"3086",1992-06-12,11044.448914
"3087",1992-06-13,10035.61667
"3088",1992-06-14,7552.677249
"3089",1992-06-15,5923.63974
"3090",1992-06-16,5177.483091
"3091",1992-06-17,6053.013323
"3092",1992-06-18,5348.947449
"3093",1992-06-19,4858.63997
"3094",1992-06-20,4549.909757
"3095",1992-06-21,4204.5627
"3096",1992-06-22,3989.222491
"3097",1992-06-23,3834.194349
"3098",1992-06-24,3700.605681
"3099",1992-06-25,3581.112183
"3100",1992-06-26,3471.686278
"3101",1992-06-27,3395.753449
"3102",1992-06-28,3444.866807
"3103",1992-06-29,3297.061219
"3104",1992-06-30,3171.367215
"3105",1992-07-01,3084.522919
"3106",1992-07-02,2997.123627
"3107",1992-07-03,2931.31323
"3108",1992-07-04,2864.628891
"3109",1992-07-05,2791.84649
"3110",1992-07-06,2746.915855
"3111",1992-07-07,2681.061477
"3112",1992-07-08,2603.791686
"3113",1992-07-09,2519.731483
"3114",1992-07-10,2435.698533
"3115",1992-07-11,2359.7277373
"3116",1992-07-12,2291.4063185
"3117",1992-07-13,2226.3833618
"3118",1992-07-14,2162.3508528
"3119",1992-07-15,2121.4610365
"3120",1992-07-16,2351.3667534
"3121",1992-07-17,2588.246168
"3122",1992-07-18,2528.392265
"3123",1992-07-19,2410.3189001
"3124",1992-07-20,2276.0774764
"3125",1992-07-21,2152.3190461
"3126",1992-07-22,2062.779747
"3127",1992-07-23,2099.6775818
"3128",1992-07-24,2119.3907549
"3129",1992-07-25,2191.1030578
"3130",1992-07-26,2368.3510126
"3131",1992-07-27,2390.5297308
"3132",1992-07-28,2309.215332
"3133",1992-07-29,2271.7950134
"3134",1992-07-30,2180.4467774
"3135",1992-07-31,2082.7249906
"3136",1992-08-01,2005.1611633
"3137",1992-08-02,1934.3345643
"3138",1992-08-03,1864.950752
"3139",1992-08-04,1804.1844557
"3140",1992-08-05,1750.6670531
"3141",1992-08-06,1703.576065
"3142",1992-08-07,1661.3012847
"3143",1992-08-08,1612.6579438
"3144",1992-08-09,1565.2595367
"3145",1992-08-10,1520.7098924
"3146",1992-08-11,1484.7462882
"3147",1992-08-12,1447.2085343
"3148",1992-08-13,1551.4372291
"3149",1992-08-14,2046.4975206
"3150",1992-08-15,2491.3303072
"3151",1992-08-16,2692.684078
"3152",1992-08-17,2522.0682
"3153",1992-08-18,2399.5971534
"3154",1992-08-19,2224.6132735
"3155",1992-08-20,2041.099144
"3156",1992-08-21,1911.1406481
"3157",1992-08-22,1808.1639329
"3158",1992-08-23,1724.9469145
"3159",1992-08-24,1657.4123764
"3160",1992-08-25,1600.0547864
"3161",1992-08-26,1549.099472
"3162",1992-08-27,1524.5324936
"3163",1992-08-28,1880.0880125
"3164",1992-08-29,2935.009872
"3165",1992-08-30,3097.958482
"3166",1992-08-31,2765.514329
"3167",1992-09-01,2456.9340365
"3168",1992-09-02,2243.6714555
"3169",1992-09-03,2121.039795
"3170",1992-09-04,2072.0495375
"3171",1992-09-05,2097.8415145
"3172",1992-09-06,2138.7018967
"3173",1992-09-07,2108.3247681
"3174",1992-09-08,2024.7205962
"3175",1992-09-09,1956.9609529
"3176",1992-09-10,1890.372894
"3177",1992-09-11,1966.1801604
"3178",1992-09-12,2027.1810301
"3179",1992-09-13,1972.5267559
"3180",1992-09-14,1884.4304732
"3181",1992-09-15,1800.2967987
"3182",1992-09-16,1728.7567522
"3183",1992-09-17,1668.9041364
"3184",1992-09-18,1616.0651018
"3185",1992-09-19,1567.4282153
"3186",1992-09-20,1521.5711212
"3187",1992-09-21,1479.7877996
"3188",1992-09-22,1435.7789383
"3189",1992-09-23,1397.4491998
"3190",1992-09-24,1365.3778955
"3191",1992-09-25,1331.1084672
"3192",1992-09-26,1294.1408231
"3193",1992-09-27,1265.2573245
"3194",1992-09-28,1258.4208984
"3195",1992-09-29,1591.7128677
"3196",1992-09-30,2168.3582229
"3197",1992-10-01,2051.5270308
"3198",1992-10-02,1789.88797
"3199",1992-10-03,1580.960285
"3200",1992-10-04,1442.4107132
"3201",1992-10-05,2106.239579
"3202",1992-10-06,4328.303743
"3203",1992-10-07,4025.370575
"3204",1992-10-08,3162.27559
"3205",1992-10-09,9123.700341
"3206",1992-10-10,13489.29065
"3207",1992-10-11,8600.686308
"3208",1992-10-12,5496.884535
"3209",1992-10-13,3934.194382
"3210",1992-10-14,3156.708656
"3211",1992-10-15,2747.537284
"3212",1992-10-16,2496.746405
"3213",1992-10-17,2337.3480761
"3214",1992-10-18,2228.137581
"3215",1992-10-19,2144.2263261
"3216",1992-10-20,2071.7166748
"3217",1992-10-21,2005.3808367
"3218",1992-10-22,1947.1141893
