"","Date","agency_cd","site_no","Flow","Flow_cd","mod.flow"
"2296",1990-04-14,"USGS","02011500",251,"A",365.0112705
"2297",1990-04-15,"USGS","02011500",251,"A",345.6355649
"2298",1990-04-16,"USGS","02011500",205,"A",348.1595505
"2299",1990-04-17,"USGS","02011500",173,"A",325.2905561
"2300",1990-04-18,"USGS","02011500",135,"A",295.9593268
"2301",1990-04-19,"USGS","02011500",120,"A",269.7724371
"2302",1990-04-20,"USGS","02011500",97,"A",247.87900271
"2303",1990-04-21,"USGS","02011500",100,"A",229.58953189
"2304",1990-04-22,"USGS","02011500",119,"A",217.95142267
"2305",1990-04-23,"USGS","02011500",113,"A",203.87087346
"2306",1990-04-24,"USGS","02011500",91,"A",190.3757477
"2307",1990-04-25,"USGS","02011500",89,"A",177.65221644
"2308",1990-04-26,"USGS","02011500",80,"A",165.52416945
"2309",1990-04-27,"USGS","02011500",70,"A",153.86052944
"2310",1990-04-28,"USGS","02011500",73,"A",142.80182743
"2311",1990-04-29,"USGS","02011500",103,"A",139.50821732
"2312",1990-04-30,"USGS","02011500",147,"A",153.17922736
"2313",1990-05-01,"USGS","02011500",155,"A",160.236032
"2314",1990-05-02,"USGS","02011500",140,"A",154.12163162
"2315",1990-05-03,"USGS","02011500",128,"A",142.3135123
"2316",1990-05-04,"USGS","02011500",176,"A",137.40880489
"2317",1990-05-05,"USGS","02011500",378,"A",166.47575186
"2318",1990-05-06,"USGS","02011500",301,"A",164.48569202
"2319",1990-05-07,"USGS","02011500",234,"A",144.14919662
"2320",1990-05-08,"USGS","02011500",196,"A",128.30290653
"2321",1990-05-09,"USGS","02011500",165,"A",115.76429845
"2322",1990-05-10,"USGS","02011500",223,"A",200.11696198
"2323",1990-05-11,"USGS","02011500",415,"A",271.3323014
"2324",1990-05-12,"USGS","02011500",344,"A",266.3827314
"2325",1990-05-13,"USGS","02011500",292,"A",231.59898086
"2326",1990-05-14,"USGS","02011500",316,"A",212.91542147
"2327",1990-05-15,"USGS","02011500",306,"A",211.53215121
"2328",1990-05-16,"USGS","02011500",224,"A",205.20668127
"2329",1990-05-17,"USGS","02011500",171,"A",181.32202341
"2330",1990-05-18,"USGS","02011500",152,"A",153.96217104
"2331",1990-05-19,"USGS","02011500",140,"A",132.42197707
"2332",1990-05-20,"USGS","02011500",105,"A",116.82090951
"2333",1990-05-21,"USGS","02011500",101,"A",108.31699468
"2334",1990-05-22,"USGS","02011500",142,"A",143.23167657
"2335",1990-05-23,"USGS","02011500",132,"A",330.63321824
"2336",1990-05-24,"USGS","02011500",134,"A",290.2647601
"2337",1990-05-25,"USGS","02011500",109,"A",228.61295797
"2338",1990-05-26,"USGS","02011500",442,"A",224.42437268
"2339",1990-05-27,"USGS","02011500",1400,"A",702.9241973
"2340",1990-05-28,"USGS","02011500",676,"A",1070.8799553
"2341",1990-05-29,"USGS","02011500",930,"A",1694.0449066
"2342",1990-05-30,"USGS","02011500",865,"A",1332.1808052
"2343",1990-05-31,"USGS","02011500",469,"A",1120.1024856
"2344",1990-06-01,"USGS","02011500",350,"A",982.9924622
"2345",1990-06-02,"USGS","02011500",276,"A",864.4769898
"2346",1990-06-03,"USGS","02011500",253,"A",792.0990907
"2347",1990-06-04,"USGS","02011500",292,"A",849.3793259
"2348",1990-06-05,"USGS","02011500",235,"A",678.5419082
"2349",1990-06-06,"USGS","02011500",159,"A",505.4241544
"2350",1990-06-07,"USGS","02011500",115,"A",385.5070332
"2351",1990-06-08,"USGS","02011500",98,"A",309.5296898
"2352",1990-06-09,"USGS","02011500",99,"A",299.92552672
"2353",1990-06-10,"USGS","02011500",132,"A",652.9941579
"2354",1990-06-11,"USGS","02011500",121,"A",352.9830799
"2355",1990-06-12,"USGS","02011500",91,"A",295.3509167
"2356",1990-06-13,"USGS","02011500",67,"A",244.13645081
"2357",1990-06-14,"USGS","02011500",63,"A",207.24521066
"2358",1990-06-15,"USGS","02011500",58,"A",179.5240979
"2359",1990-06-16,"USGS","02011500",59,"A",158.30455779
"2360",1990-06-17,"USGS","02011500",54,"A",141.73639632
"2361",1990-06-18,"USGS","02011500",53,"A",128.29514645
"2362",1990-06-19,"USGS","02011500",53,"A",117.85060074
"2363",1990-06-20,"USGS","02011500",49,"A",107.28890658
"2364",1990-06-21,"USGS","02011500",46,"A",98.32246946
"2365",1990-06-22,"USGS","02011500",44,"A",88.82582233
"2366",1990-06-23,"USGS","02011500",43,"A",81.94952511
"2367",1990-06-24,"USGS","02011500",41,"A",77.1208918
"2368",1990-06-25,"USGS","02011500",39,"A",75.99735188
"2369",1990-06-26,"USGS","02011500",36,"A",69.91369653
"2370",1990-06-27,"USGS","02011500",36,"A",65.00604152
"2371",1990-06-28,"USGS","02011500",36,"A",59.53988862
"2372",1990-06-29,"USGS","02011500",35,"A",54.24393821
"2373",1990-06-30,"USGS","02011500",35,"A",49.52452324
"2374",1990-07-01,"USGS","02011500",41,"A",131.42851187
"2375",1990-07-02,"USGS","02011500",67,"A",215.95444204
"2376",1990-07-03,"USGS","02011500",44,"A",176.77288723
"2377",1990-07-04,"USGS","02011500",38,"A",132.76613664
"2378",1990-07-05,"USGS","02011500",35,"A",101.41592717
"2379",1990-07-06,"USGS","02011500",35,"A",88.27717044
"2380",1990-07-07,"USGS","02011500",34,"A",74.38295197
"2381",1990-07-08,"USGS","02011500",34,"A",65.82135584
"2382",1990-07-09,"USGS","02011500",34,"A",58.11089515
"2383",1990-07-10,"USGS","02011500",34,"A",51.13681911
"2384",1990-07-11,"USGS","02011500",34,"A",45.81878282
"2385",1990-07-12,"USGS","02011500",42,"A",64.79822659
"2386",1990-07-13,"USGS","02011500",42,"A",88.43113424
"2387",1990-07-14,"USGS","02011500",56,"A",162.87105583
"2388",1990-07-15,"USGS","02011500",422,"A",1336.1719972
"2389",1990-07-16,"USGS","02011500",227,"A",791.9829732
"2390",1990-07-17,"USGS","02011500",112,"A",576.3837852
"2391",1990-07-18,"USGS","02011500",68,"A",409.1760864
"2392",1990-07-19,"USGS","02011500",48,"A",296.0419787
"2393",1990-07-20,"USGS","02011500",38,"A",225.13096999
"2394",1990-07-21,"USGS","02011500",29,"A",182.84896947
"2395",1990-07-22,"USGS","02011500",27,"A",153.22378443
"2396",1990-07-23,"USGS","02011500",23,"A",134.58747099
"2397",1990-07-24,"USGS","02011500",22,"A",122.0767851
"2398",1990-07-25,"USGS","02011500",21,"A",112.45102691
"2399",1990-07-26,"USGS","02011500",21,"A",103.53537654
"2400",1990-07-27,"USGS","02011500",20,"A",94.99833869
"2401",1990-07-28,"USGS","02011500",20,"A",86.67195105
"2402",1990-07-29,"USGS","02011500",20,"A",78.54544522
"2403",1990-07-30,"USGS","02011500",19,"A",71.32410431
"2404",1990-07-31,"USGS","02011500",19,"A",66.35837195
"2405",1990-08-01,"USGS","02011500",19,"A",59.92654275
"2406",1990-08-02,"USGS","02011500",18,"A",54.24457313
"2407",1990-08-03,"USGS","02011500",18,"A",49.46031081
"2408",1990-08-04,"USGS","02011500",18,"A",45.41920329
"2409",1990-08-05,"USGS","02011500",19,"A",45.59767601
"2410",1990-08-06,"USGS","02011500",22,"A",69.84089817
"2411",1990-08-07,"USGS","02011500",20,"A",103.14124848
"2412",1990-08-08,"USGS","02011500",19,"A",109.36734056
"2413",1990-08-09,"USGS","02011500",19,"A",100.77801966
"2414",1990-08-10,"USGS","02011500",19,"A",89.478173
"2415",1990-08-11,"USGS","02011500",20,"A",86.68794346
"2416",1990-08-12,"USGS","02011500",19,"A",74.88622166
"2417",1990-08-13,"USGS","02011500",18,"A",67.50404381
"2418",1990-08-14,"USGS","02011500",18,"A",62.68547794
"2419",1990-08-15,"USGS","02011500",18,"A",60.82719279
"2420",1990-08-16,"USGS","02011500",18,"A",55.83062984
"2421",1990-08-17,"USGS","02011500",19,"A",51.82233263
"2422",1990-08-18,"USGS","02011500",18,"A",48.18419754
"2423",1990-08-19,"USGS","02011500",18,"A",45.09984336
"2424",1990-08-20,"USGS","02011500",18,"A",42.21834695
"2425",1990-08-21,"USGS","02011500",18,"A",39.79208147
"2426",1990-08-22,"USGS","02011500",22,"A",83.13378073
"2427",1990-08-23,"USGS","02011500",28,"A",175.94912673
"2428",1990-08-24,"USGS","02011500",25,"A",410.5266182
"2429",1990-08-25,"USGS","02011500",23,"A",589.0108432
"2430",1990-08-26,"USGS","02011500",26,"A",684.5357188
"2431",1990-08-27,"USGS","02011500",30,"A",567.4137841
"2432",1990-08-28,"USGS","02011500",22,"A",432.5957204
"2433",1990-08-29,"USGS","02011500",21,"A",329.4250344
"2434",1990-08-30,"USGS","02011500",20,"A",258.97003265
"2435",1990-08-31,"USGS","02011500",20,"A",214.58341505
"2436",1990-09-01,"USGS","02011500",18,"A",184.15378286
"2437",1990-09-02,"USGS","02011500",18,"A",160.99637604
"2438",1990-09-03,"USGS","02011500",18,"A",143.44181488
"2439",1990-09-04,"USGS","02011500",17,"A",129.46120741
"2440",1990-09-05,"USGS","02011500",18,"A",118.0594983
"2441",1990-09-06,"USGS","02011500",18,"A",108.20022439
"2442",1990-09-07,"USGS","02011500",18,"A",98.98268343
"2443",1990-09-08,"USGS","02011500",18,"A",90.60070846
"2444",1990-09-09,"USGS","02011500",19,"A",83.18084501
"2445",1990-09-10,"USGS","02011500",19,"A",77.88263605
"2446",1990-09-11,"USGS","02011500",18,"A",73.58431744
"2447",1990-09-12,"USGS","02011500",18,"A",70.81918145
"2448",1990-09-13,"USGS","02011500",21,"A",74.05789612
"2449",1990-09-14,"USGS","02011500",20,"A",126.50882482
"2450",1990-09-15,"USGS","02011500",18,"A",206.17243336
"2451",1990-09-16,"USGS","02011500",18,"A",207.53414345
"2452",1990-09-17,"USGS","02011500",19,"A",178.63512085
"2453",1990-09-18,"USGS","02011500",18,"A",147.88708401
"2454",1990-09-19,"USGS","02011500",19,"A",124.99409724
"2455",1990-09-20,"USGS","02011500",19,"A",113.12835071
"2456",1990-09-21,"USGS","02011500",18,"A",104.08987761
"2457",1990-09-22,"USGS","02011500",19,"A",124.64043662
"2458",1990-09-23,"USGS","02011500",18,"A",179.73520376
"2459",1990-09-24,"USGS","02011500",18,"A",186.48388529
"2460",1990-09-25,"USGS","02011500",18,"A",167.99266958
"2461",1990-09-26,"USGS","02011500",18,"A",143.87634705
"2462",1990-09-27,"USGS","02011500",18,"A",122.98712874
"2463",1990-09-28,"USGS","02011500",18,"A",107.5950575
"2464",1990-09-29,"USGS","02011500",17,"A",96.83905339
"2465",1990-09-30,"USGS","02011500",17,"A",88.80651881
"2466",1990-10-01,"USGS","02011500",18,"A",82.43740486
"2467",1990-10-02,"USGS","02011500",18,"A",76.95883987
"2468",1990-10-03,"USGS","02011500",18,"A",72.16421985
"2469",1990-10-04,"USGS","02011500",20,"A",72.35899594
"2470",1990-10-05,"USGS","02011500",20,"A",78.26927782
"2471",1990-10-06,"USGS","02011500",19,"A",84.70216468
"2472",1990-10-07,"USGS","02011500",19,"A",84.67527772
"2473",1990-10-08,"USGS","02011500",20,"A",79.81957744
"2474",1990-10-09,"USGS","02011500",20,"A",73.54794837
"2475",1990-10-10,"USGS","02011500",20,"A",69.33315444
"2476",1990-10-11,"USGS","02011500",86,"A",1000.29093996
"2477",1990-10-12,"USGS","02011500",150,"A",1047.4563102
"2478",1990-10-13,"USGS","02011500",177,"A",1169.3532713
"2479",1990-10-14,"USGS","02011500",185,"A",991.1166801
"2480",1990-10-15,"USGS","02011500",102,"A",832.9946078
"2481",1990-10-16,"USGS","02011500",63,"A",592.795395
"2482",1990-10-17,"USGS","02011500",50,"A",425.0568343
"2483",1990-10-18,"USGS","02011500",74,"A",331.8893115
"2484",1990-10-19,"USGS","02011500",266,"A",554.1552238
"2485",1990-10-20,"USGS","02011500",196,"A",452.438116
"2486",1990-10-21,"USGS","02011500",123,"A",415.4746496
"2487",1990-10-22,"USGS","02011500",159,"A",394.2153979
"2488",1990-10-23,"USGS","02011500",1700,"A",1528.4884361
"2489",1990-10-24,"USGS","02011500",629,"A",1265.7051696
"2490",1990-10-25,"USGS","02011500",353,"A",1099.3075829
"2491",1990-10-26,"USGS","02011500",216,"A",989.4086494
"2492",1990-10-27,"USGS","02011500",147,"A",893.5811882
"2493",1990-10-28,"USGS","02011500",91,"A",688.2830869
"2494",1990-10-29,"USGS","02011500",77,"A",513.7442797
"2495",1990-10-30,"USGS","02011500",76,"A",416.085334
"2496",1990-10-31,"USGS","02011500",74,"A",355.9681205
"2497",1990-11-01,"USGS","02011500",53,"A",317.5251104
"2498",1990-11-02,"USGS","02011500",46,"A",290.0359709
"2499",1990-11-03,"USGS","02011500",42,"A",268.1676521
"2500",1990-11-04,"USGS","02011500",37,"A",249.4509248
"2501",1990-11-05,"USGS","02011500",35,"A",233.31124395
"2502",1990-11-06,"USGS","02011500",42,"A",272.2178638
"2503",1990-11-07,"USGS","02011500",44,"A",283.6281367
"2504",1990-11-08,"USGS","02011500",38,"A",260.9919844
"2505",1990-11-09,"USGS","02011500",37,"A",232.74966807
"2506",1990-11-10,"USGS","02011500",244,"A",245.21540351
"2507",1990-11-11,"USGS","02011500",359,"A",358.7613862
"2508",1990-11-12,"USGS","02011500",288,"A",395.6030503
"2509",1990-11-13,"USGS","02011500",175,"A",391.4346123
"2510",1990-11-14,"USGS","02011500",111,"A",359.6629182
"2511",1990-11-15,"USGS","02011500",89,"A",328.5540211
"2512",1990-11-16,"USGS","02011500",78,"A",306.491242
"2513",1990-11-17,"USGS","02011500",65,"A",291.5607856
"2514",1990-11-18,"USGS","02011500",61,"A",277.9302174
"2515",1990-11-19,"USGS","02011500",56,"A",263.6050702
"2516",1990-11-20,"USGS","02011500",49,"A",248.6149348
"2517",1990-11-21,"USGS","02011500",47,"A",233.93856618
"2518",1990-11-22,"USGS","02011500",43,"A",220.96072863
"2519",1990-11-23,"USGS","02011500",41,"A",209.7225332
"2520",1990-11-24,"USGS","02011500",40,"A",198.95182609
"2521",1990-11-25,"USGS","02011500",40,"A",188.40959073
"2522",1990-11-26,"USGS","02011500",39,"A",177.62703179
"2523",1990-11-27,"USGS","02011500",39,"A",167.11932087
"2524",1990-11-28,"USGS","02011500",39,"A",157.0447297
"2525",1990-11-29,"USGS","02011500",37,"A",147.49265193
"2526",1990-11-30,"USGS","02011500",34,"A",138.70988894
"2527",1990-12-01,"USGS","02011500",34,"A",130.62679814
"2528",1990-12-02,"USGS","02011500",34,"A",123.38870528
"2529",1990-12-03,"USGS","02011500",40,"A",125.56632231
"2530",1990-12-04,"USGS","02011500",143,"A",192.14054299
"2531",1990-12-05,"USGS","02011500",208,"A",188.99956798
"2532",1990-12-06,"USGS","02011500",186,"A",179.44797613
"2533",1990-12-07,"USGS","02011500",126,"A",166.68509244
"2534",1990-12-08,"USGS","02011500",109,"A",153.91989374
"2535",1990-12-09,"USGS","02011500",99,"A",142.86091231
"2536",1990-12-10,"USGS","02011500",85,"A",136.23040964
"2537",1990-12-11,"USGS","02011500",74,"A",146.98174047
"2538",1990-12-12,"USGS","02011500",59,"A",161.0083895
"2539",1990-12-13,"USGS","02011500",57,"A",165.64335204
"2540",1990-12-14,"USGS","02011500",54,"A",166.20522358
"2541",1990-12-15,"USGS","02011500",62,"A",184.68837264
"2542",1990-12-16,"USGS","02011500",189,"A",274.61442375
"2543",1990-12-17,"USGS","02011500",241,"A",299.5426759
"2544",1990-12-18,"USGS","02011500",281,"A",347.6928482
"2545",1990-12-19,"USGS","02011500",526,"A",632.2388075
"2546",1990-12-20,"USGS","02011500",432,"A",709.7403183
"2547",1990-12-21,"USGS","02011500",442,"A",613.9978085
"2548",1990-12-22,"USGS","02011500",436,"A",559.5492498
"2549",1990-12-23,"USGS","02011500",431,"A",553.3447971
"2550",1990-12-24,"USGS","02011500",1090,"A",640.2638283
"2551",1990-12-25,"USGS","02011500",681,"A",638.633934
"2552",1990-12-26,"USGS","02011500",400,"A",539.1109751
"2553",1990-12-27,"USGS","02011500",328,"A",464.4553242
"2554",1990-12-28,"USGS","02011500",306,"A",424.4131166
"2555",1990-12-29,"USGS","02011500",421,"A",380.0465251
"2556",1990-12-30,"USGS","02011500",1350,"A",429.5519658
"2557",1990-12-31,"USGS","02011500",1620,"A",984.2049484
"2558",1991-01-01,"USGS","02011500",829,"A",1031.1720999
"2559",1991-01-02,"USGS","02011500",475,"A",836.4704609
"2560",1991-01-03,"USGS","02011500",376,"A",666.6294898
"2561",1991-01-04,"USGS","02011500",255,"A",541.4004614
"2562",1991-01-05,"USGS","02011500",224,"A",459.278637
"2563",1991-01-06,"USGS","02011500",206,"A",407.3558428
"2564",1991-01-07,"USGS","02011500",473,"A",916.1536885
"2565",1991-01-08,"USGS","02011500",609,"A",1050.6812286
"2566",1991-01-09,"USGS","02011500",437,"A",834.7220439
"2567",1991-01-10,"USGS","02011500",378,"A",676.2164251
"2568",1991-01-11,"USGS","02011500",1040,"A",1158.561554
"2569",1991-01-12,"USGS","02011500",1960,"A",3957.9792409
"2570",1991-01-13,"USGS","02011500",1060,"A",1501.7394371
"2571",1991-01-14,"USGS","02011500",602,"A",1270.0007058
"2572",1991-01-15,"USGS","02011500",486,"A",1129.1583024
"2573",1991-01-16,"USGS","02011500",981,"A",1337.6122667
"2574",1991-01-17,"USGS","02011500",1090,"A",1778.4583929
"2575",1991-01-18,"USGS","02011500",626,"A",1619.7375756
"2576",1991-01-19,"USGS","02011500",425,"A",1388.3579218
"2577",1991-01-20,"USGS","02011500",374,"A",1229.5034026
"2578",1991-01-21,"USGS","02011500",334,"A",1123.2569732
"2579",1991-01-22,"USGS","02011500",287,"A",1019.2346498
"2580",1991-01-23,"USGS","02011500",247,"A",852.8036785
"2581",1991-01-24,"USGS","02011500",206,"A",625.2458954
"2582",1991-01-25,"USGS","02011500",183,"A",491.320856
"2583",1991-01-26,"USGS","02011500",154,"A",417.5985814
"2584",1991-01-27,"USGS","02011500",127,"A",370.8039449
"2585",1991-01-28,"USGS","02011500",119,"A",343.7528914
"2586",1991-01-29,"USGS","02011500",115,"A",341.0937675
"2587",1991-01-30,"USGS","02011500",124,"A",367.5383307
"2588",1991-01-31,"USGS","02011500",169,"A",516.4084208
"2589",1991-02-01,"USGS","02011500",208,"A",531.9851132
"2590",1991-02-02,"USGS","02011500",203,"A",459.1346341
"2591",1991-02-03,"USGS","02011500",165,"A",392.8605822
"2592",1991-02-04,"USGS","02011500",149,"A",394.3087617
"2593",1991-02-05,"USGS","02011500",135,"A",435.2979545
"2594",1991-02-06,"USGS","02011500",140,"A",504.5963821
"2595",1991-02-07,"USGS","02011500",157,"A",731.0852985
"2596",1991-02-08,"USGS","02011500",163,"A",761.5518989
"2597",1991-02-09,"USGS","02011500",171,"A",651.2141534
"2598",1991-02-10,"USGS","02011500",159,"A",531.6867715
"2599",1991-02-11,"USGS","02011500",145,"A",446.9221783
"2600",1991-02-12,"USGS","02011500",143,"A",389.8286229
"2601",1991-02-13,"USGS","02011500",143,"A",348.2380266
"2602",1991-02-14,"USGS","02011500",241,"A",362.1367007
"2603",1991-02-15,"USGS","02011500",334,"A",431.1040706
"2604",1991-02-16,"USGS","02011500",319,"A",429.5341815
"2605",1991-02-17,"USGS","02011500",226,"A",381.4982461
"2606",1991-02-18,"USGS","02011500",208,"A",340.1682471
"2607",1991-02-19,"USGS","02011500",324,"A",446.461191
"2608",1991-02-20,"USGS","02011500",700,"A",1056.931385
"2609",1991-02-21,"USGS","02011500",457,"A",907.312931
"2610",1991-02-22,"USGS","02011500",395,"A",734.8754692
"2611",1991-02-23,"USGS","02011500",320,"A",611.6959021
"2612",1991-02-24,"USGS","02011500",299,"A",527.1935348
"2613",1991-02-25,"USGS","02011500",230,"A",456.8479101
"2614",1991-02-26,"USGS","02011500",210,"A",415.302069
"2615",1991-02-27,"USGS","02011500",159,"A",452.8603098
"2616",1991-02-28,"USGS","02011500",145,"A",432.7519722
"2617",1991-03-01,"USGS","02011500",128,"A",383.9470732
"2618",1991-03-02,"USGS","02011500",294,"A",1109.6459731
"2619",1991-03-03,"USGS","02011500",472,"A",1045.2120781
"2620",1991-03-04,"USGS","02011500",2120,"A",1062.7316132
"2621",1991-03-05,"USGS","02011500",840,"A",1065.5886459
"2622",1991-03-06,"USGS","02011500",517,"A",915.3021814
"2623",1991-03-07,"USGS","02011500",472,"A",1234.56448
"2624",1991-03-08,"USGS","02011500",427,"A",1085.2520829
"2625",1991-03-09,"USGS","02011500",302,"A",876.3604737
"2626",1991-03-10,"USGS","02011500",251,"A",718.2679252
"2627",1991-03-11,"USGS","02011500",208,"A",607.8872736
"2628",1991-03-12,"USGS","02011500",207,"A",532.8476352
"2629",1991-03-13,"USGS","02011500",235,"A",480.1438638
"2630",1991-03-14,"USGS","02011500",189,"A",446.5073968
"2631",1991-03-15,"USGS","02011500",152,"A",442.0191059
"2632",1991-03-16,"USGS","02011500",217,"A",444.2533608
"2633",1991-03-17,"USGS","02011500",206,"A",442.3881568
"2634",1991-03-18,"USGS","02011500",820,"A",1035.1226559
"2635",1991-03-19,"USGS","02011500",733,"A",1380.5706215
"2636",1991-03-20,"USGS","02011500",494,"A",1219.0084039
"2637",1991-03-21,"USGS","02011500",422,"A",1142.1650087
"2638",1991-03-22,"USGS","02011500",354,"A",1116.3012621
"2639",1991-03-23,"USGS","02011500",2310,"A",1689.0411261
"2640",1991-03-24,"USGS","02011500",1440,"A",3138.6204645
"2641",1991-03-25,"USGS","02011500",737,"A",1730.257988
"2642",1991-03-26,"USGS","02011500",406,"A",1488.0084725
"2643",1991-03-27,"USGS","02011500",471,"A",1514.049301
"2644",1991-03-28,"USGS","02011500",395,"A",1412.9836044
"2645",1991-03-29,"USGS","02011500",367,"A",1277.253498
"2646",1991-03-30,"USGS","02011500",604,"A",1392.9633372
"2647",1991-03-31,"USGS","02011500",571,"A",1270.9362145
"2648",1991-04-01,"USGS","02011500",465,"A",1195.951519
"2649",1991-04-02,"USGS","02011500",396,"A",1101.5300941
"2650",1991-04-03,"USGS","02011500",298,"A",922.9715769
"2651",1991-04-04,"USGS","02011500",215,"A",774.6514491
